M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.8991780821917809,0.9013698630136986,0.903013698630137,0.8783561643835617,0.896986301369863,0.8887671232876713,0.9073972602739726,0.896986301369863
0.8997260273972603,0.9008219178082192,0.9052054794520548,0.8783561643835617,0.8953424657534247,0.8876712328767123,0.9063013698630137,0.8947945205479452
0.8997260273972603,0.9008219178082192,0.9057534246575343,0.8789041095890411,0.896986301369863,0.8882191780821918,0.907945205479452,0.8958904109589041
0.8997260273972603,0.9008219178082192,0.9035616438356164,0.8789041095890411,0.8964383561643836,0.8887671232876713,0.9057534246575343,0.8964383561643836
0.8997260273972603,0.9013698630136986,0.9063013698630137,0.8778082191780822,0.8958904109589041,0.8882191780821918,0.9057534246575343,0.8964383561643836
0.9002739726027398,0.9008219178082192,0.9019178082191781,0.8778082191780822,0.8964383561643836,0.8882191780821918,0.9057534246575343,0.8958904109589041
0.8991780821917809,0.9008219178082192,0.9057534246575343,0.8783561643835617,0.8964383561643836,0.8887671232876713,0.9057534246575343,0.8953424657534247
0.8997260273972603,0.9013698630136986,0.9063013698630137,0.8778082191780822,0.8947945205479452,0.8882191780821918,0.9046575342465754,0.8953424657534247
0.8997260273972603,0.9008219178082192,0.9057534246575343,0.8778082191780822,0.8964383561643836,0.8882191780821918,0.9068493150684932,0.8964383561643836
0.9002739726027398,0.9008219178082192,0.9063013698630137,0.8783561643835617,0.8958904109589041,0.8882191780821918,0.9068493150684932,0.8953424657534247
0.9002739726027398,0.9024657534246575,0.9024657534246575,0.8789041095890411,0.8958904109589041,0.8882191780821918,0.9068493150684932,0.8953424657534247
0.8991780821917809,0.9019178082191781,0.9035616438356164,0.8789041095890411,0.8964383561643836,0.8882191780821918,0.907945205479452,0.8958904109589041
0.8975342465753424,0.9024657534246575,0.9019178082191781,0.8783561643835617,0.8958904109589041,0.8882191780821918,0.9068493150684932,0.8964383561643836
0.8980821917808219,0.9019178082191781,0.9068493150684932,0.8789041095890411,0.8958904109589041,0.8871232876712328,0.9073972602739726,0.8958904109589041
0.8997260273972603,0.9002739726027398,0.9041095890410958,0.8789041095890411,0.896986301369863,0.8887671232876713,0.9063013698630137,0.8980821917808219
0.8997260273972603,0.9008219178082192,0.9024657534246575,0.8789041095890411,0.8964383561643836,0.8887671232876713,0.9073972602739726,0.896986301369863
0.8980821917808219,0.9019178082191781,0.9057534246575343,0.8783561643835617,0.8958904109589041,0.8871232876712328,0.9068493150684932,0.8953424657534247
0.8997260273972603,0.9013698630136986,0.9057534246575343,0.8794520547945206,0.896986301369863,0.8871232876712328,0.907945205479452,0.8953424657534247
0.9002739726027398,0.9019178082191781,0.9057534246575343,0.8783561643835617,0.8958904109589041,0.8876712328767123,0.9057534246575343,0.8947945205479452
0.9008219178082192,0.9008219178082192,0.9057534246575343,0.8778082191780822,0.896986301369863,0.8871232876712328,0.9052054794520548,0.8953424657534247
0.8997260273972603,0.9013698630136986,0.9057534246575343,0.8783561643835617,0.8958904109589041,0.8887671232876713,0.9052054794520548,0.8953424657534247
0.8997260273972603,0.9008219178082192,0.9057534246575343,0.8789041095890411,0.8964383561643836,0.8876712328767123,0.9046575342465754,0.8958904109589041
0.8997260273972603,0.9013698630136986,0.9063013698630137,0.8778082191780822,0.8980821917808219,0.8876712328767123,0.9057534246575343,0.8947945205479452
0.9008219178082192,0.9013698630136986,0.9057534246575343,0.8789041095890411,0.8980821917808219,0.8887671232876713,0.9073972602739726,0.8953424657534247
0.8997260273972603,0.9024657534246575,0.9063013698630137,0.8789041095890411,0.8953424657534247,0.8871232876712328,0.9052054794520548,0.8953424657534247
0.8997260273972603,0.9008219178082192,0.9024657534246575,0.8783561643835617,0.8986301369863013,0.8893150684931507,0.9063013698630137,0.8953424657534247
0.8986301369863013,0.9013698630136986,0.9057534246575343,0.8783561643835617,0.896986301369863,0.8876712328767123,0.9052054794520548,0.8947945205479452
0.8991780821917809,0.9019178082191781,0.903013698630137,0.8783561643835617,0.8964383561643836,0.8882191780821918,0.907945205479452,0.8947945205479452
0.9002739726027398,0.9002739726027398,0.9052054794520548,0.8789041095890411,0.8975342465753424,0.8893150684931507,0.907945205479452,0.8958904109589041
0.8991780821917809,0.9008219178082192,0.9052054794520548,0.8778082191780822,0.896986301369863,0.8871232876712328,0.9057534246575343,0.8942465753424658
0.8997260273972603,0.9008219178082192,0.9052054794520548,0.8789041095890411,0.8964383561643836,0.8882191780821918,0.9073972602739726,0.8958904109589041
0.8997260273972603,0.9013698630136986,0.9057534246575343,0.8789041095890411,0.8975342465753424,0.8882191780821918,0.907945205479452,0.8947945205479452
0.8980821917808219,0.9019178082191781,0.9057534246575343,0.8778082191780822,0.896986301369863,0.8898630136986302,0.907945205479452,0.8958904109589041
