M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9089881288863765,0.9378179762577727,0.9265121537591859,0.9140757490107405,0.9259468626342566,0.9095534200113058,0.9423403052572075,0.9118145845110232
0.9084228377614472,0.9389485585076315,0.9259468626342566,0.9146410401356698,0.9253815715093273,0.9078575466365179,0.9434708875070661,0.9123798756359525
0.9067269643866591,0.9406444318824194,0.9259468626342566,0.9129451667608819,0.9259468626342566,0.9078575466365179,0.9423403052572075,0.9118145845110232
0.9078575466365179,0.9406444318824194,0.9276427360090447,0.9146410401356698,0.9242509892594686,0.9101187111362352,0.9406444318824194,0.9123798756359525
0.9084228377614472,0.9412097230073487,0.9265121537591859,0.9135104578858112,0.9242509892594686,0.9089881288863765,0.9429055963821368,0.9118145845110232
0.9072922555115884,0.9423403052572075,0.9265121537591859,0.9146410401356698,0.9270774448841154,0.9095534200113058,0.9406444318824194,0.9129451667608819
0.9084228377614472,0.9383832673827021,0.9276427360090447,0.9152063312605992,0.9242509892594686,0.9095534200113058,0.9406444318824194,0.9135104578858112
0.9084228377614472,0.9406444318824194,0.9270774448841154,0.9152063312605992,0.924816280384398,0.9095534200113058,0.9417750141322782,0.9129451667608819
0.9084228377614472,0.9378179762577727,0.9276427360090447,0.9146410401356698,0.9259468626342566,0.9101187111362352,0.9429055963821368,0.9129451667608819
0.9089881288863765,0.9417750141322782,0.9276427360090447,0.9152063312605992,0.924816280384398,0.9095534200113058,0.9406444318824194,0.9118145845110232
0.9089881288863765,0.9406444318824194,0.928208027133974,0.9146410401356698,0.9259468626342566,0.9095534200113058,0.9406444318824194,0.9123798756359525
0.9084228377614472,0.9412097230073487,0.928208027133974,0.9140757490107405,0.9253815715093273,0.9095534200113058,0.9400791407574901,0.9118145845110232
0.9078575466365179,0.9395138496325608,0.9276427360090447,0.9140757490107405,0.924816280384398,0.9095534200113058,0.9440361786319955,0.9129451667608819
0.9095534200113058,0.9400791407574901,0.9259468626342566,0.9152063312605992,0.9270774448841154,0.9095534200113058,0.9434708875070661,0.9118145845110232
0.9084228377614472,0.9383832673827021,0.928208027133974,0.9152063312605992,0.9253815715093273,0.9089881288863765,0.9417750141322782,0.9123798756359525
