M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.5515570934256055,0.5647058823529412,0.5529411764705883,0.5653979238754325,0.5643598615916955,0.5602076124567474,0.5640138408304498,0.5591695501730104
0.5525951557093426,0.5640138408304498,0.5525951557093426,0.5653979238754325,0.5633217993079584,0.5608996539792388,0.5633217993079584,0.5588235294117647
0.5519031141868512,0.5636678200692041,0.5519031141868512,0.5650519031141868,0.5636678200692041,0.5608996539792388,0.5647058823529412,0.5591695501730104
0.5522491349480969,0.5640138408304498,0.5529411764705883,0.5664359861591696,0.5636678200692041,0.5605536332179931,0.5640138408304498,0.5595155709342561
0.5519031141868512,0.5647058823529412,0.5522491349480969,0.5653979238754325,0.5633217993079584,0.5608996539792388,0.5640138408304498,0.5588235294117647
0.5519031141868512,0.5633217993079584,0.553287197231834,0.5653979238754325,0.5643598615916955,0.5612456747404845,0.5640138408304498,0.5588235294117647
0.5522491349480969,0.5640138408304498,0.5522491349480969,0.5664359861591696,0.5640138408304498,0.5612456747404845,0.5636678200692041,0.5588235294117647
0.5525951557093426,0.5636678200692041,0.5529411764705883,0.5664359861591696,0.5640138408304498,0.5615916955017302,0.5629757785467128,0.558477508650519
0.5522491349480969,0.5636678200692041,0.5529411764705883,0.5657439446366782,0.5629757785467128,0.5608996539792388,0.5633217993079584,0.5591695501730104
0.5525951557093426,0.5643598615916955,0.5525951557093426,0.5653979238754325,0.5647058823529412,0.5608996539792388,0.5636678200692041,0.5588235294117647
0.5525951557093426,0.5643598615916955,0.5529411764705883,0.5664359861591696,0.5643598615916955,0.5602076124567474,0.5633217993079584,0.5591695501730104
0.5522491349480969,0.5640138408304498,0.5529411764705883,0.5657439446366782,0.5640138408304498,0.5605536332179931,0.5640138408304498,0.5588235294117647
0.5519031141868512,0.5640138408304498,0.5529411764705883,0.5653979238754325,0.5629757785467128,0.5605536332179931,0.5636678200692041,0.5588235294117647
