M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9386323787258913,0.9491525423728814,0.9579193454120397,0.945645821157218,0.9567504383401519,0.9403857393337229,0.9742840444184687,0.9438924605493864
0.9386323787258913,0.9497369959088252,0.9585037989479837,0.9462302746931619,0.9561659848042081,0.9403857393337229,0.9766218585622443,0.9438924605493864
0.9392168322618352,0.9491525423728814,0.9573348918760959,0.9450613676212741,0.9590882524839275,0.9409701928696669,0.9754529514903565,0.9438924605493864
0.9392168322618352,0.9485680888369374,0.9590882524839275,0.9450613676212741,0.9579193454120397,0.9398012857977791,0.9760374050263004,0.9438924605493864
0.9380479251899474,0.9497369959088252,0.9573348918760959,0.9450613676212741,0.9561659848042081,0.9409701928696669,0.9760374050263004,0.9427235534774986
0.9380479251899474,0.9485680888369374,0.9573348918760959,0.9450613676212741,0.9567504383401519,0.9398012857977791,0.9760374050263004,0.9433080070134424
0.9392168322618352,0.9497369959088252,0.9585037989479837,0.9450613676212741,0.9573348918760959,0.9409701928696669,0.9760374050263004,0.9438924605493864
0.9392168322618352,0.9491525423728814,0.9596727060198714,0.9444769140853302,0.9555815312682642,0.9403857393337229,0.9760374050263004,0.9433080070134424
0.9386323787258913,0.9497369959088252,0.9585037989479837,0.9444769140853302,0.9579193454120397,0.9415546464056107,0.9754529514903565,0.9438924605493864
0.9380479251899474,0.950905902980713,0.9573348918760959,0.9450613676212741,0.9573348918760959,0.9409701928696669,0.9748684979544127,0.9433080070134424
0.9374634716540035,0.9497369959088252,0.9573348918760959,0.945645821157218,0.9579193454120397,0.9398012857977791,0.9754529514903565,0.9427235534774986
0.9386323787258913,0.9491525423728814,0.9590882524839275,0.945645821157218,0.9561659848042081,0.9409701928696669,0.9754529514903565,0.9427235534774986
0.9380479251899474,0.9503214494447692,0.9579193454120397,0.9450613676212741,0.9579193454120397,0.9392168322618352,0.9772063120981882,0.9444769140853302
0.9386323787258913,0.9491525423728814,0.9596727060198714,0.945645821157218,0.9579193454120397,0.9409701928696669,0.972530683810637,0.9444769140853302
0.9386323787258913,0.9503214494447692,0.9573348918760959,0.9462302746931619,0.9585037989479837,0.9415546464056107,0.9760374050263004,0.9438924605493864
0.9392168322618352,0.9497369959088252,0.9585037989479837,0.9450613676212741,0.9585037989479837,0.9398012857977791,0.9760374050263004,0.9438924605493864
0.9386323787258913,0.950905902980713,0.9590882524839275,0.9462302746931619,0.9573348918760959,0.9403857393337229,0.973115137346581,0.9427235534774986
0.9380479251899474,0.9479836353009936,0.9573348918760959,0.9444769140853302,0.9567504383401519,0.9398012857977791,0.9766218585622443,0.9433080070134424
0.9380479251899474,0.9497369959088252,0.9573348918760959,0.9438924605493864,0.9573348918760959,0.9392168322618352,0.9754529514903565,0.9438924605493864
0.9380479251899474,0.9485680888369374,0.9602571595558154,0.9444769140853302,0.9561659848042081,0.9415546464056107,0.9748684979544127,0.945645821157218
0.9386323787258913,0.9485680888369374,0.9567504383401519,0.945645821157218,0.9585037989479837,0.9409701928696669,0.9748684979544127,0.9438924605493864
0.9392168322618352,0.9497369959088252,0.9590882524839275,0.9450613676212741,0.9596727060198714,0.9403857393337229,0.9772063120981882,0.9444769140853302
0.9392168322618352,0.9514903565166569,0.9579193454120397,0.9450613676212741,0.9567504383401519,0.9403857393337229,0.9760374050263004,0.9433080070134424
0.9392168322618352,0.9491525423728814,0.9590882524839275,0.945645821157218,0.9579193454120397,0.9415546464056107,0.9772063120981882,0.9438924605493864
0.9386323787258913,0.9497369959088252,0.9579193454120397,0.9450613676212741,0.9590882524839275,0.9421390999415546,0.9760374050263004,0.9444769140853302
0.9392168322618352,0.9497369959088252,0.9585037989479837,0.9450613676212741,0.9567504383401519,0.9403857393337229,0.9766218585622443,0.9438924605493864
0.9386323787258913,0.9497369959088252,0.9579193454120397,0.9444769140853302,0.9590882524839275,0.9403857393337229,0.9777907656341321,0.9433080070134424
0.9380479251899474,0.9479836353009936,0.9585037989479837,0.9444769140853302,0.9555815312682642,0.9403857393337229,0.9736995908825249,0.9427235534774986
0.9398012857977791,0.9503214494447692,0.9579193454120397,0.9450613676212741,0.9579193454120397,0.9403857393337229,0.9766218585622443,0.9444769140853302
0.9386323787258913,0.9491525423728814,0.9573348918760959,0.9438924605493864,0.9579193454120397,0.9409701928696669,0.9766218585622443,0.9433080070134424
0.9386323787258913,0.9491525423728814,0.9590882524839275,0.9450613676212741,0.9561659848042081,0.9398012857977791,0.972530683810637,0.9438924605493864
0.9386323787258913,0.9497369959088252,0.9596727060198714,0.9450613676212741,0.9585037989479837,0.9403857393337229,0.972530683810637,0.9427235534774986
0.9380479251899474,0.9503214494447692,0.9579193454120397,0.945645821157218,0.9561659848042081,0.9409701928696669,0.9766218585622443,0.9438924605493864
0.9380479251899474,0.9503214494447692,0.9579193454120397,0.945645821157218,0.9585037989479837,0.9409701928696669,0.9742840444184687,0.9438924605493864
0.9386323787258913,0.9503214494447692,0.9573348918760959,0.945645821157218,0.9573348918760959,0.9398012857977791,0.972530683810637,0.9433080070134424
0.9392168322618352,0.9497369959088252,0.9579193454120397,0.9444769140853302,0.9579193454120397,0.9409701928696669,0.9748684979544127,0.9438924605493864
0.9386323787258913,0.9503214494447692,0.9579193454120397,0.945645821157218,0.9579193454120397,0.9409701928696669,0.9748684979544127,0.9444769140853302
0.9386323787258913,0.9503214494447692,0.9602571595558154,0.945645821157218,0.9585037989479837,0.9403857393337229,0.9748684979544127,0.9427235534774986
0.9392168322618352,0.9503214494447692,0.9579193454120397,0.945645821157218,0.9579193454120397,0.9403857393337229,0.9760374050263004,0.9427235534774986
