M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9559164733178654,0.962877030162413,0.951276102088167,0.9385150812064965,0.9524361948955916,0.9332946635730859,0.9466357308584686,0.935614849187935
0.9588167053364269,0.9669373549883991,0.9506960556844548,0.9402552204176334,0.9524361948955916,0.9327146171693735,0.9460556844547564,0.9350348027842227
0.9582366589327146,0.9651972157772621,0.9518561484918794,0.9379350348027842,0.9489559164733179,0.9338747099767981,0.9460556844547564,0.9361948955916474
0.95707656612529,0.9669373549883991,0.9524361948955916,0.9379350348027842,0.9501160092807425,0.9338747099767981,0.9466357308584686,0.9350348027842227
0.9553364269141531,0.9617169373549884,0.9501160092807425,0.9385150812064965,0.9506960556844548,0.9332946635730859,0.9466357308584686,0.935614849187935
0.9582366589327146,0.9646171693735499,0.9518561484918794,0.9390951276102089,0.9518561484918794,0.9332946635730859,0.9454756380510441,0.9361948955916474
0.9547563805104409,0.9651972157772621,0.9501160092807425,0.9390951276102089,0.9535962877030162,0.9321345707656613,0.947215777262181,0.9361948955916474
0.9576566125290024,0.9663573085846868,0.9518561484918794,0.9385150812064965,0.9506960556844548,0.931554524361949,0.9477958236658933,0.9350348027842227
0.9593967517401392,0.9663573085846868,0.9506960556844548,0.9390951276102089,0.953016241299304,0.9327146171693735,0.9466357308584686,0.9350348027842227
0.9564965197215777,0.9663573085846868,0.951276102088167,0.9390951276102089,0.951276102088167,0.9332946635730859,0.9466357308584686,0.935614849187935
0.95707656612529,0.9640371229698376,0.9495359628770301,0.9390951276102089,0.9506960556844548,0.9332946635730859,0.947215777262181,0.935614849187935
0.9588167053364269,0.9634570765661253,0.9506960556844548,0.9390951276102089,0.9518561484918794,0.931554524361949,0.9437354988399071,0.9350348027842227
0.9599767981438515,0.9651972157772621,0.9495359628770301,0.9385150812064965,0.951276102088167,0.9327146171693735,0.9466357308584686,0.9361948955916474
0.9599767981438515,0.9646171693735499,0.9506960556844548,0.9385150812064965,0.9524361948955916,0.9327146171693735,0.9466357308584686,0.935614849187935
0.9599767981438515,0.9657772621809745,0.9495359628770301,0.9390951276102089,0.9524361948955916,0.9338747099767981,0.9477958236658933,0.9361948955916474
0.9576566125290024,0.9663573085846868,0.951276102088167,0.9379350348027842,0.9518561484918794,0.9327146171693735,0.9466357308584686,0.9350348027842227
0.9605568445475638,0.9663573085846868,0.9495359628770301,0.9373549883990719,0.951276102088167,0.9321345707656613,0.9466357308584686,0.935614849187935
0.9582366589327146,0.962877030162413,0.9524361948955916,0.9385150812064965,0.9506960556844548,0.9338747099767981,0.947215777262181,0.9350348027842227
0.9605568445475638,0.9657772621809745,0.951276102088167,0.9385150812064965,0.9518561484918794,0.9344547563805105,0.9454756380510441,0.935614849187935
0.95707656612529,0.9640371229698376,0.9495359628770301,0.9373549883990719,0.951276102088167,0.9332946635730859,0.9466357308584686,0.935614849187935
0.9564965197215777,0.9669373549883991,0.9541763341067285,0.9390951276102089,0.9506960556844548,0.9327146171693735,0.9454756380510441,0.935614849187935
0.9588167053364269,0.9646171693735499,0.9495359628770301,0.9390951276102089,0.9506960556844548,0.9338747099767981,0.9477958236658933,0.935614849187935
0.9576566125290024,0.9640371229698376,0.9506960556844548,0.9385150812064965,0.9506960556844548,0.9338747099767981,0.9460556844547564,0.9350348027842227
0.9593967517401392,0.9640371229698376,0.9524361948955916,0.9379350348027842,0.9524361948955916,0.9327146171693735,0.9466357308584686,0.9361948955916474
0.9599767981438515,0.9651972157772621,0.9524361948955916,0.9379350348027842,0.9524361948955916,0.9327146171693735,0.9448955916473318,0.9350348027842227
0.9593967517401392,0.9640371229698376,0.9506960556844548,0.9385150812064965,0.9518561484918794,0.9327146171693735,0.9477958236658933,0.9361948955916474
0.9593967517401392,0.9651972157772621,0.9501160092807425,0.9390951276102089,0.9524361948955916,0.9327146171693735,0.9466357308584686,0.9361948955916474
0.9599767981438515,0.9651972157772621,0.9506960556844548,0.9385150812064965,0.9518561484918794,0.9338747099767981,0.9443155452436195,0.935614849187935
0.9599767981438515,0.9640371229698376,0.953016241299304,0.9396751740139211,0.9518561484918794,0.9344547563805105,0.9454756380510441,0.935614849187935
