M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.5539568345323741,0.5669749914354231,0.5621788283658787,0.5508735868448099,0.5611510791366906,0.5594381637547106,0.5635491606714629,0.5563549160671463
0.5542994176087701,0.5683453237410072,0.5635491606714629,0.5501884206920178,0.5608084960602946,0.5594381637547106,0.5632065775950668,0.5566974991435423
0.5539568345323741,0.5683453237410072,0.5632065775950668,0.5508735868448099,0.5614936622130867,0.5594381637547106,0.5638917437478589,0.5566974991435423
0.5539568345323741,0.5686879068174032,0.5632065775950668,0.5512161699212059,0.5608084960602946,0.5597807468311066,0.5638917437478589,0.5573826652963344
0.5542994176087701,0.5683453237410072,0.5632065775950668,0.5512161699212059,0.5601233299075026,0.5594381637547106,0.5632065775950668,0.5560123329907503
0.5542994176087701,0.5669749914354231,0.5638917437478589,0.5505310037684138,0.5604659129838986,0.5590955806783144,0.5628639945186708,0.5570400822199383
0.5546420006851661,0.5683453237410072,0.5635491606714629,0.5508735868448099,0.5608084960602946,0.5587529976019184,0.5632065775950668,0.5566974991435423
0.5536142514559781,0.5683453237410072,0.5638917437478589,0.5505310037684138,0.5594381637547106,0.5597807468311066,0.5635491606714629,0.5566974991435423
0.5546420006851661,0.5690304898937992,0.5621788283658787,0.5508735868448099,0.5608084960602946,0.5594381637547106,0.5632065775950668,0.5566974991435423
0.5542994176087701,0.5673175745118191,0.5635491606714629,0.5512161699212059,0.5608084960602946,0.5597807468311066,0.5638917437478589,0.5560123329907503
0.5546420006851661,0.5680027406646112,0.5638917437478589,0.5515587529976019,0.5611510791366906,0.5594381637547106,0.5628639945186708,0.5566974991435423
0.5542994176087701,0.5683453237410072,0.5632065775950668,0.5505310037684138,0.5608084960602946,0.5590955806783144,0.5638917437478589,0.5573826652963344
0.5539568345323741,0.5673175745118191,0.5635491606714629,0.5505310037684138,0.5611510791366906,0.5594381637547106,0.5632065775950668,0.5566974991435423
0.5539568345323741,0.5683453237410072,0.5632065775950668,0.5505310037684138,0.5604659129838986,0.5597807468311066,0.5638917437478589,0.5566974991435423
0.5542994176087701,0.5669749914354231,0.5635491606714629,0.5505310037684138,0.5608084960602946,0.5594381637547106,0.5632065775950668,0.5570400822199383
