M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9256484149855908,0.9348703170028818,0.9463976945244956,0.9325648414985591,0.9446685878962536,0.9268011527377522,0.9613832853025936,0.9314121037463977
0.9250720461095101,0.9342939481268011,0.9452449567723343,0.9319884726224784,0.9440922190201729,0.9273775216138328,0.9596541786743515,0.9296829971181556
0.9256484149855908,0.9360230547550432,0.9452449567723343,0.9319884726224784,0.9440922190201729,0.9268011527377522,0.9619596541786744,0.9302593659942363
0.9250720461095101,0.9348703170028818,0.9440922190201729,0.9325648414985591,0.9446685878962536,0.9273775216138328,0.9596541786743515,0.930835734870317
0.9256484149855908,0.9354466858789625,0.9446685878962536,0.9314121037463977,0.9446685878962536,0.9273775216138328,0.9613832853025936,0.9296829971181556
0.9262247838616715,0.9360230547550432,0.945821325648415,0.9337175792507204,0.9440922190201729,0.9268011527377522,0.9619596541786744,0.9302593659942363
0.9244956772334294,0.9360230547550432,0.945821325648415,0.9319884726224784,0.9452449567723343,0.9279538904899135,0.9619596541786744,0.9302593659942363
0.9256484149855908,0.9348703170028818,0.945821325648415,0.9331412103746398,0.9429394812680115,0.9256484149855908,0.9602305475504322,0.9302593659942363
0.9244956772334294,0.9365994236311239,0.9435158501440922,0.9319884726224784,0.9440922190201729,0.9273775216138328,0.9631123919308358,0.9296829971181556
0.9262247838616715,0.9354466858789625,0.9452449567723343,0.9325648414985591,0.9452449567723343,0.9285302593659942,0.9613832853025936,0.930835734870317
0.9250720461095101,0.9360230547550432,0.9452449567723343,0.9319884726224784,0.9452449567723343,0.9273775216138328,0.960806916426513,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9435158501440922,0.9331412103746398,0.9429394812680115,0.9268011527377522,0.9619596541786744,0.9302593659942363
0.9239193083573487,0.9348703170028818,0.945821325648415,0.9325648414985591,0.9435158501440922,0.9256484149855908,0.9596541786743515,0.930835734870317
0.9250720461095101,0.9348703170028818,0.9452449567723343,0.9331412103746398,0.9446685878962536,0.9273775216138328,0.9596541786743515,0.9314121037463977
0.9256484149855908,0.9348703170028818,0.945821325648415,0.9325648414985591,0.9446685878962536,0.9279538904899135,0.9619596541786744,0.9302593659942363
0.9256484149855908,0.9360230547550432,0.9446685878962536,0.9325648414985591,0.9440922190201729,0.9268011527377522,0.962536023054755,0.9314121037463977
0.9262247838616715,0.9360230547550432,0.9463976945244956,0.9331412103746398,0.9446685878962536,0.9262247838616715,0.9631123919308358,0.9314121037463977
0.9256484149855908,0.9348703170028818,0.9440922190201729,0.9331412103746398,0.9417867435158501,0.9273775216138328,0.9596541786743515,0.9302593659942363
0.9250720461095101,0.9360230547550432,0.9446685878962536,0.9325648414985591,0.9440922190201729,0.9268011527377522,0.962536023054755,0.930835734870317
0.9262247838616715,0.9354466858789625,0.9469740634005763,0.9319884726224784,0.9435158501440922,0.9279538904899135,0.9613832853025936,0.9314121037463977
0.9262247838616715,0.9354466858789625,0.9463976945244956,0.9319884726224784,0.9429394812680115,0.9279538904899135,0.960806916426513,0.930835734870317
0.9262247838616715,0.9342939481268011,0.9446685878962536,0.9314121037463977,0.9435158501440922,0.9268011527377522,0.9619596541786744,0.9285302593659942
0.9256484149855908,0.9354466858789625,0.945821325648415,0.9319884726224784,0.9435158501440922,0.9268011527377522,0.962536023054755,0.9296829971181556
0.9256484149855908,0.9354466858789625,0.9452449567723343,0.9319884726224784,0.9429394812680115,0.9285302593659942,0.962536023054755,0.9302593659942363
0.9250720461095101,0.9354466858789625,0.9463976945244956,0.9319884726224784,0.9446685878962536,0.9273775216138328,0.9619596541786744,0.9314121037463977
0.9262247838616715,0.9354466858789625,0.9469740634005763,0.9314121037463977,0.9452449567723343,0.9273775216138328,0.962536023054755,0.9314121037463977
0.9256484149855908,0.9360230547550432,0.9463976945244956,0.9325648414985591,0.9440922190201729,0.9273775216138328,0.962536023054755,0.9314121037463977
0.9256484149855908,0.9348703170028818,0.9463976945244956,0.9319884726224784,0.9429394812680115,0.9279538904899135,0.9596541786743515,0.9296829971181556
0.9262247838616715,0.9365994236311239,0.945821325648415,0.9325648414985591,0.9452449567723343,0.9256484149855908,0.9619596541786744,0.9296829971181556
0.9262247838616715,0.9371757925072046,0.9446685878962536,0.9325648414985591,0.9446685878962536,0.9268011527377522,0.9619596541786744,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9469740634005763,0.9314121037463977,0.9440922190201729,0.9273775216138328,0.9602305475504322,0.9302593659942363
0.9262247838616715,0.9354466858789625,0.9452449567723343,0.9319884726224784,0.9446685878962536,0.9268011527377522,0.962536023054755,0.9302593659942363
0.9256484149855908,0.9360230547550432,0.9440922190201729,0.9331412103746398,0.9446685878962536,0.9285302593659942,0.9613832853025936,0.9314121037463977
0.9256484149855908,0.9360230547550432,0.9435158501440922,0.9319884726224784,0.9435158501440922,0.9268011527377522,0.9619596541786744,0.9296829971181556
0.9250720461095101,0.9360230547550432,0.9469740634005763,0.9314121037463977,0.9452449567723343,0.9273775216138328,0.962536023054755,0.9296829971181556
0.9250720461095101,0.9360230547550432,0.9452449567723343,0.9319884726224784,0.9440922190201729,0.9273775216138328,0.962536023054755,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9446685878962536,0.9331412103746398,0.9452449567723343,0.9279538904899135,0.962536023054755,0.930835734870317
0.9250720461095101,0.9354466858789625,0.9435158501440922,0.9325648414985591,0.9440922190201729,0.9273775216138328,0.9631123919308358,0.930835734870317
0.9256484149855908,0.9360230547550432,0.9452449567723343,0.9314121037463977,0.9446685878962536,0.9268011527377522,0.962536023054755,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9446685878962536,0.9314121037463977,0.9446685878962536,0.9268011527377522,0.9631123919308358,0.9296829971181556
0.9244956772334294,0.9354466858789625,0.9452449567723343,0.9331412103746398,0.9435158501440922,0.9268011527377522,0.9619596541786744,0.9302593659942363
0.9262247838616715,0.9365994236311239,0.9435158501440922,0.9325648414985591,0.9440922190201729,0.9273775216138328,0.9631123919308358,0.9302593659942363
0.9262247838616715,0.9354466858789625,0.9440922190201729,0.9325648414985591,0.9446685878962536,0.9279538904899135,0.9619596541786744,0.930835734870317
0.9256484149855908,0.9360230547550432,0.9440922190201729,0.9325648414985591,0.945821325648415,0.9273775216138328,0.9631123919308358,0.9296829971181556
0.9268011527377522,0.9360230547550432,0.9435158501440922,0.9319884726224784,0.9452449567723343,0.9279538904899135,0.9596541786743515,0.9314121037463977
0.9256484149855908,0.9360230547550432,0.9446685878962536,0.9331412103746398,0.9435158501440922,0.9262247838616715,0.9602305475504322,0.9296829971181556
0.9256484149855908,0.9360230547550432,0.9469740634005763,0.9325648414985591,0.9463976945244956,0.9262247838616715,0.9619596541786744,0.930835734870317
0.9256484149855908,0.9354466858789625,0.945821325648415,0.9319884726224784,0.9446685878962536,0.9273775216138328,0.9590778097982708,0.930835734870317
0.9250720461095101,0.9354466858789625,0.9440922190201729,0.9331412103746398,0.9446685878962536,0.9279538904899135,0.960806916426513,0.9302593659942363
0.9262247838616715,0.9337175792507204,0.945821325648415,0.9325648414985591,0.9429394812680115,0.9279538904899135,0.9613832853025936,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9435158501440922,0.9319884726224784,0.9452449567723343,0.9273775216138328,0.9613832853025936,0.930835734870317
0.9268011527377522,0.9337175792507204,0.9469740634005763,0.9319884726224784,0.9452449567723343,0.9268011527377522,0.9596541786743515,0.9291066282420749
0.9256484149855908,0.9365994236311239,0.9446685878962536,0.9314121037463977,0.9417867435158501,0.9268011527377522,0.9596541786743515,0.930835734870317
0.9262247838616715,0.9348703170028818,0.9446685878962536,0.9325648414985591,0.9463976945244956,0.9262247838616715,0.9590778097982708,0.9302593659942363
0.9256484149855908,0.9354466858789625,0.9446685878962536,0.9319884726224784,0.9435158501440922,0.9279538904899135,0.9602305475504322,0.930835734870317
0.9250720461095101,0.9354466858789625,0.945821325648415,0.9325648414985591,0.9423631123919308,0.9273775216138328,0.960806916426513,0.9314121037463977
0.9262247838616715,0.9360230547550432,0.9452449567723343,0.9319884726224784,0.9440922190201729,0.9268011527377522,0.9602305475504322,0.9296829971181556
0.9262247838616715,0.9360230547550432,0.9440922190201729,0.9319884726224784,0.9446685878962536,0.9268011527377522,0.962536023054755,0.930835734870317
0.9256484149855908,0.9342939481268011,0.9446685878962536,0.9325648414985591,0.945821325648415,0.9279538904899135,0.9631123919308358,0.9296829971181556
0.9250720461095101,0.9354466858789625,0.9452449567723343,0.9319884726224784,0.9417867435158501,0.9279538904899135,0.9619596541786744,0.9302593659942363
0.9250720461095101,0.9354466858789625,0.9452449567723343,0.9314121037463977,0.9435158501440922,0.9279538904899135,0.9596541786743515,0.9296829971181556
0.9256484149855908,0.9348703170028818,0.9452449567723343,0.9319884726224784,0.9417867435158501,0.9268011527377522,0.9602305475504322,0.930835734870317
0.9250720461095101,0.9365994236311239,0.9452449567723343,0.9314121037463977,0.9446685878962536,0.9273775216138328,0.9619596541786744,0.9302593659942363
0.9250720461095101,0.9348703170028818,0.9452449567723343,0.9325648414985591,0.9440922190201729,0.9273775216138328,0.9619596541786744,0.9302593659942363
0.9256484149855908,0.9337175792507204,0.9463976945244956,0.9337175792507204,0.9440922190201729,0.9273775216138328,0.9619596541786744,0.930835734870317
0.9250720461095101,0.9371757925072046,0.9463976945244956,0.9325648414985591,0.9440922190201729,0.9268011527377522,0.9619596541786744,0.9314121037463977
0.9262247838616715,0.9354466858789625,0.9440922190201729,0.9319884726224784,0.9435158501440922,0.9273775216138328,0.9631123919308358,0.9302593659942363
