M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.5746962115796997,0.5811293781272338,0.5693352394567548,0.5768406004288777,0.5822015725518227,0.5654038598999285,0.583988563259471,0.5750536097212294
0.5750536097212294,0.5814867762687634,0.5696926375982845,0.5754110078627591,0.5825589706933524,0.5650464617583989,0.583988563259471,0.5761258041458185
0.5743388134381702,0.5804145818441744,0.5696926375982845,0.5757684060042888,0.5814867762687634,0.5654038598999285,0.583988563259471,0.5757684060042888
0.5746962115796997,0.5811293781272338,0.5689778413152251,0.5764832022873481,0.5825589706933524,0.5643316654753395,0.583988563259471,0.5761258041458185
0.5750536097212294,0.5811293781272338,0.5689778413152251,0.5761258041458185,0.581844174410293,0.5643316654753395,0.5850607576840601,0.5761258041458185
0.5750536097212294,0.5814867762687634,0.5693352394567548,0.5764832022873481,0.5829163688348821,0.5650464617583989,0.5847033595425304,0.5757684060042888
0.5750536097212294,0.5814867762687634,0.5696926375982845,0.5761258041458185,0.581844174410293,0.5646890636168692,0.583988563259471,0.5761258041458185
0.5757684060042888,0.5804145818441744,0.5700500357398142,0.5757684060042888,0.5825589706933524,0.5650464617583989,0.583988563259471,0.5754110078627591
0.5750536097212294,0.5811293781272338,0.5693352394567548,0.5757684060042888,0.581844174410293,0.5646890636168692,0.583988563259471,0.5754110078627591
0.5746962115796997,0.581844174410293,0.5693352394567548,0.5761258041458185,0.5822015725518227,0.5643316654753395,0.5847033595425304,0.5757684060042888
0.5743388134381702,0.5811293781272338,0.5693352394567548,0.5768406004288777,0.5822015725518227,0.5646890636168692,0.583988563259471,0.5750536097212294
0.5750536097212294,0.5814867762687634,0.5689778413152251,0.5761258041458185,0.5825589706933524,0.5646890636168692,0.5836311651179414,0.5757684060042888
0.5750536097212294,0.5814867762687634,0.5686204431736955,0.5764832022873481,0.5825589706933524,0.5646890636168692,0.583988563259471,0.5761258041458185
0.5746962115796997,0.5804145818441744,0.5696926375982845,0.5757684060042888,0.5825589706933524,0.5643316654753395,0.583988563259471,0.5757684060042888
0.5746962115796997,0.5804145818441744,0.5686204431736955,0.5761258041458185,0.5822015725518227,0.5643316654753395,0.5843459614010007,0.5757684060042888
0.5750536097212294,0.5804145818441744,0.5696926375982845,0.5764832022873481,0.581844174410293,0.5643316654753395,0.583988563259471,0.5754110078627591
0.5746962115796997,0.5811293781272338,0.5689778413152251,0.5764832022873481,0.5825589706933524,0.5646890636168692,0.5843459614010007,0.5757684060042888
0.5754110078627591,0.5807719799857041,0.5693352394567548,0.5757684060042888,0.5822015725518227,0.5646890636168692,0.583988563259471,0.5757684060042888
0.5754110078627591,0.5811293781272338,0.5686204431736955,0.5757684060042888,0.5814867762687634,0.5643316654753395,0.5843459614010007,0.5757684060042888
0.5746962115796997,0.5811293781272338,0.5693352394567548,0.5764832022873481,0.5825589706933524,0.5650464617583989,0.5836311651179414,0.5754110078627591
0.5746962115796997,0.5807719799857041,0.5693352394567548,0.5764832022873481,0.5822015725518227,0.5646890636168692,0.5847033595425304,0.5757684060042888
0.5746962115796997,0.5807719799857041,0.5693352394567548,0.5764832022873481,0.5825589706933524,0.5643316654753395,0.5843459614010007,0.5757684060042888
0.5754110078627591,0.581844174410293,0.5693352394567548,0.5771979985704074,0.5829163688348821,0.5646890636168692,0.5850607576840601,0.5754110078627591
0.5750536097212294,0.5807719799857041,0.5682630450321658,0.5761258041458185,0.5825589706933524,0.5643316654753395,0.5836311651179414,0.5750536097212294
0.5746962115796997,0.581844174410293,0.5689778413152251,0.5764832022873481,0.5825589706933524,0.5643316654753395,0.5843459614010007,0.5761258041458185
0.5743388134381702,0.581844174410293,0.5689778413152251,0.5761258041458185,0.5825589706933524,0.5636168691922802,0.5843459614010007,0.5761258041458185
0.5746962115796997,0.5811293781272338,0.5682630450321658,0.5761258041458185,0.5822015725518227,0.5646890636168692,0.5836311651179414,0.5754110078627591
0.5743388134381702,0.5811293781272338,0.5689778413152251,0.5768406004288777,0.5829163688348821,0.5639742673338098,0.5832737669764118,0.5750536097212294
0.5739814152966405,0.5804145818441744,0.5686204431736955,0.5764832022873481,0.5825589706933524,0.5643316654753395,0.5836311651179414,0.5757684060042888
0.5739814152966405,0.5807719799857041,0.5689778413152251,0.5761258041458185,0.5822015725518227,0.5643316654753395,0.5836311651179414,0.5750536097212294
0.5739814152966405,0.5807719799857041,0.5682630450321658,0.5761258041458185,0.5822015725518227,0.5643316654753395,0.583988563259471,0.5754110078627591
0.5746962115796997,0.5804145818441744,0.5686204431736955,0.5764832022873481,0.5832737669764118,0.5643316654753395,0.583988563259471,0.5757684060042888
0.5750536097212294,0.5811293781272338,0.5693352394567548,0.5761258041458185,0.5825589706933524,0.5639742673338098,0.5847033595425304,0.5754110078627591
0.5743388134381702,0.5814867762687634,0.5686204431736955,0.5761258041458185,0.581844174410293,0.5643316654753395,0.583988563259471,0.5757684060042888
0.5746962115796997,0.5811293781272338,0.5686204431736955,0.5757684060042888,0.5822015725518227,0.5646890636168692,0.5843459614010007,0.5754110078627591
0.5743388134381702,0.5814867762687634,0.5689778413152251,0.5761258041458185,0.5825589706933524,0.5636168691922802,0.5836311651179414,0.5757684060042888
0.5736240171551108,0.5811293781272338,0.5682630450321658,0.5768406004288777,0.5822015725518227,0.5639742673338098,0.5832737669764118,0.5754110078627591
0.5743388134381702,0.5814867762687634,0.5689778413152251,0.5764832022873481,0.5814867762687634,0.5639742673338098,0.583988563259471,0.5754110078627591
0.5746962115796997,0.5814867762687634,0.5686204431736955,0.5764832022873481,0.5814867762687634,0.5646890636168692,0.5836311651179414,0.5746962115796997
0.5743388134381702,0.5807719799857041,0.5686204431736955,0.5761258041458185,0.5814867762687634,0.5643316654753395,0.583988563259471,0.5757684060042888
0.5750536097212294,0.5807719799857041,0.5686204431736955,0.5764832022873481,0.5825589706933524,0.5639742673338098,0.5832737669764118,0.5754110078627591
0.5739814152966405,0.5811293781272338,0.5686204431736955,0.5764832022873481,0.5822015725518227,0.5636168691922802,0.5847033595425304,0.5754110078627591
0.5746962115796997,0.581844174410293,0.5686204431736955,0.5761258041458185,0.5825589706933524,0.5639742673338098,0.5836311651179414,0.5757684060042888
0.5739814152966405,0.5811293781272338,0.5686204431736955,0.5761258041458185,0.5829163688348821,0.5636168691922802,0.5832737669764118,0.5754110078627591
0.5739814152966405,0.5811293781272338,0.5686204431736955,0.5764832022873481,0.581844174410293,0.5636168691922802,0.5832737669764118,0.5750536097212294
0.5739814152966405,0.5807719799857041,0.5675482487491065,0.5761258041458185,0.5822015725518227,0.5636168691922802,0.5836311651179414,0.5754110078627591
0.5746962115796997,0.5807719799857041,0.5682630450321658,0.5754110078627591,0.5825589706933524,0.5646890636168692,0.5836311651179414,0.5757684060042888
0.5743388134381702,0.5807719799857041,0.5686204431736955,0.5764832022873481,0.5814867762687634,0.5639742673338098,0.5836311651179414,0.5757684060042888
0.5743388134381702,0.5804145818441744,0.5682630450321658,0.5761258041458185,0.5822015725518227,0.5639742673338098,0.583988563259471,0.5750536097212294
0.5750536097212294,0.5807719799857041,0.5686204431736955,0.5764832022873481,0.581844174410293,0.5646890636168692,0.5843459614010007,0.5757684060042888
0.5743388134381702,0.5800571837026447,0.5686204431736955,0.5761258041458185,0.581844174410293,0.5636168691922802,0.583988563259471,0.5750536097212294
