M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.5898084568124322,0.5883628478496566,0.5713769425370437,0.5908926635345139,0.5930610769786773,0.5760751716660644,0.5786049873509216,0.5804119985543911
0.5890856523310445,0.5887242500903506,0.5713769425370437,0.59053126129382,0.5934224792193712,0.5764365739067582,0.5789663895916155,0.5811348030357788
0.5890856523310445,0.5883628478496566,0.5713769425370437,0.59053126129382,0.593783881460065,0.5764365739067582,0.5786049873509216,0.5807734007950849
0.5890856523310445,0.5887242500903506,0.5717383447777377,0.5916154680159017,0.593783881460065,0.5757137694253704,0.5796891940730032,0.5811348030357788
0.5890856523310445,0.5887242500903506,0.5713769425370437,0.59053126129382,0.5934224792193712,0.5764365739067582,0.5789663895916155,0.5804119985543911
0.5894470545717383,0.5890856523310445,0.5713769425370437,0.59053126129382,0.5930610769786773,0.5760751716660644,0.5789663895916155,0.5804119985543911
0.5901698590531261,0.5887242500903506,0.5710155402963498,0.5908926635345139,0.5934224792193712,0.5760751716660644,0.5786049873509216,0.5800505963136972
0.5894470545717383,0.5894470545717383,0.5713769425370437,0.59053126129382,0.5934224792193712,0.5753523671846765,0.5793277918323093,0.5807734007950849
0.5898084568124322,0.5887242500903506,0.5710155402963498,0.5908926635345139,0.5926996747379834,0.5760751716660644,0.5789663895916155,0.5811348030357788
0.5887242500903506,0.5880014456089627,0.5710155402963498,0.5901698590531261,0.5926996747379834,0.5760751716660644,0.5789663895916155,0.5804119985543911
0.5894470545717383,0.5880014456089627,0.5717383447777377,0.59053126129382,0.5930610769786773,0.5764365739067582,0.5789663895916155,0.5807734007950849
0.5887242500903506,0.5880014456089627,0.5706541380556559,0.59053126129382,0.5930610769786773,0.5760751716660644,0.5793277918323093,0.5804119985543911
0.5894470545717383,0.5890856523310445,0.5710155402963498,0.5912540657752078,0.5934224792193712,0.5760751716660644,0.5793277918323093,0.5800505963136972
0.5898084568124322,0.5890856523310445,0.5710155402963498,0.5898084568124322,0.5923382724972894,0.5760751716660644,0.5789663895916155,0.5807734007950849
