M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.6006736526946108,0.6010479041916168,0.6025449101796407,0.6104041916167665,0.6040419161676647,0.5913173652694611,0.6021706586826348,0.6014221556886228
0.5991766467065869,0.6017964071856288,0.6036676646706587,0.6111526946107785,0.6044161676646707,0.5913173652694611,0.6025449101796407,0.6014221556886228
0.5999251497005988,0.6002994011976048,0.6032934131736527,0.6115269461077845,0.6036676646706587,0.5913173652694611,0.6029191616766467,0.6010479041916168
0.6002994011976048,0.6006736526946108,0.6036676646706587,0.6107784431137725,0.6047904191616766,0.5916916167664671,0.6025449101796407,0.6010479041916168
0.6002994011976048,0.6010479041916168,0.6032934131736527,0.6115269461077845,0.6051646706586826,0.5913173652694611,0.6025449101796407,0.6006736526946108
0.6002994011976048,0.6002994011976048,0.6032934131736527,0.6107784431137725,0.6047904191616766,0.5916916167664671,0.6021706586826348,0.6010479041916168
0.6002994011976048,0.6010479041916168,0.6025449101796407,0.6107784431137725,0.6051646706586826,0.5905688622754491,0.6025449101796407,0.6010479041916168
0.6002994011976048,0.6014221556886228,0.6029191616766467,0.6111526946107785,0.6055389221556886,0.5920658682634731,0.6025449101796407,0.6006736526946108
0.5991766467065869,0.6006736526946108,0.6025449101796407,0.6107784431137725,0.6044161676646707,0.5905688622754491,0.6021706586826348,0.6006736526946108
0.5999251497005988,0.6006736526946108,0.6032934131736527,0.6111526946107785,0.6047904191616766,0.5913173652694611,0.6025449101796407,0.6010479041916168
0.5995508982035929,0.6006736526946108,0.6032934131736527,0.6107784431137725,0.6044161676646707,0.5905688622754491,0.6021706586826348,0.6010479041916168
0.6002994011976048,0.6002994011976048,0.6029191616766467,0.6111526946107785,0.6040419161676647,0.5913173652694611,0.6014221556886228,0.6010479041916168
0.5995508982035929,0.6010479041916168,0.6029191616766467,0.6115269461077845,0.6044161676646707,0.5913173652694611,0.6017964071856288,0.6010479041916168
0.5995508982035929,0.6006736526946108,0.6029191616766467,0.6104041916167665,0.6047904191616766,0.5916916167664671,0.6014221556886228,0.6014221556886228
0.5999251497005988,0.5995508982035929,0.6025449101796407,0.6107784431137725,0.6051646706586826,0.5905688622754491,0.6025449101796407,0.6006736526946108
0.5995508982035929,0.6006736526946108,0.6029191616766467,0.6111526946107785,0.6044161676646707,0.5909431137724551,0.6021706586826348,0.6010479041916168
0.5999251497005988,0.6006736526946108,0.6029191616766467,0.6104041916167665,0.6040419161676647,0.5905688622754491,0.6017964071856288,0.6006736526946108
0.5999251497005988,0.6006736526946108,0.6029191616766467,0.6104041916167665,0.6032934131736527,0.5909431137724551,0.6010479041916168,0.6010479041916168
0.5999251497005988,0.6002994011976048,0.6032934131736527,0.6107784431137725,0.6044161676646707,0.5909431137724551,0.6017964071856288,0.6010479041916168
0.6006736526946108,0.6002994011976048,0.6032934131736527,0.6104041916167665,0.6036676646706587,0.5909431137724551,0.6017964071856288,0.6006736526946108
0.5991766467065869,0.5995508982035929,0.6025449101796407,0.6107784431137725,0.6044161676646707,0.5909431137724551,0.6021706586826348,0.6010479041916168
0.5995508982035929,0.5999251497005988,0.6021706586826348,0.6107784431137725,0.6040419161676647,0.5909431137724551,0.6021706586826348,0.6006736526946108
0.5995508982035929,0.6002994011976048,0.6025449101796407,0.6115269461077845,0.6040419161676647,0.5913173652694611,0.6021706586826348,0.6010479041916168
0.5999251497005988,0.5999251497005988,0.6040419161676647,0.6107784431137725,0.6044161676646707,0.5905688622754491,0.6017964071856288,0.5999251497005988
0.5995508982035929,0.5995508982035929,0.6029191616766467,0.6104041916167665,0.6044161676646707,0.5909431137724551,0.6017964071856288,0.6010479041916168
0.6002994011976048,0.6006736526946108,0.6029191616766467,0.6115269461077845,0.6047904191616766,0.5894461077844312,0.6017964071856288,0.6002994011976048
0.5995508982035929,0.6002994011976048,0.6021706586826348,0.6111526946107785,0.6044161676646707,0.5898203592814372,0.6014221556886228,0.6010479041916168
0.5999251497005988,0.6002994011976048,0.6025449101796407,0.6104041916167665,0.6036676646706587,0.5909431137724551,0.6021706586826348,0.6010479041916168
0.5995508982035929,0.6006736526946108,0.6036676646706587,0.6104041916167665,0.6044161676646707,0.5909431137724551,0.6017964071856288,0.6002994011976048
0.6002994011976048,0.6002994011976048,0.6029191616766467,0.6107784431137725,0.6040419161676647,0.5909431137724551,0.6021706586826348,0.6006736526946108
0.5995508982035929,0.5991766467065869,0.6029191616766467,0.6107784431137725,0.6040419161676647,0.5901946107784432,0.6017964071856288,0.6006736526946108
0.5995508982035929,0.5995508982035929,0.6021706586826348,0.6107784431137725,0.6032934131736527,0.5901946107784432,0.6014221556886228,0.6010479041916168
0.5991766467065869,0.6002994011976048,0.6029191616766467,0.6104041916167665,0.6036676646706587,0.5901946107784432,0.6017964071856288,0.6006736526946108
0.5995508982035929,0.5995508982035929,0.6029191616766467,0.6104041916167665,0.6047904191616766,0.5905688622754491,0.6017964071856288,0.6002994011976048
0.5999251497005988,0.5988023952095808,0.6021706586826348,0.6104041916167665,0.6051646706586826,0.5905688622754491,0.6010479041916168,0.6002994011976048
0.5999251497005988,0.6002994011976048,0.6032934131736527,0.6107784431137725,0.6044161676646707,0.5901946107784432,0.6014221556886228,0.6014221556886228
0.5991766467065869,0.5999251497005988,0.6029191616766467,0.6104041916167665,0.6040419161676647,0.5905688622754491,0.6014221556886228,0.6010479041916168
0.5995508982035929,0.5999251497005988,0.6029191616766467,0.6111526946107785,0.6040419161676647,0.5901946107784432,0.6014221556886228,0.6006736526946108
0.5991766467065869,0.5995508982035929,0.6025449101796407,0.6104041916167665,0.6040419161676647,0.5898203592814372,0.6021706586826348,0.6006736526946108
0.5995508982035929,0.5995508982035929,0.6025449101796407,0.6104041916167665,0.6040419161676647,0.5901946107784432,0.6014221556886228,0.6002994011976048
0.5999251497005988,0.5999251497005988,0.6025449101796407,0.6107784431137725,0.6044161676646707,0.5901946107784432,0.6017964071856288,0.6002994011976048
0.5999251497005988,0.5999251497005988,0.6025449101796407,0.6107784431137725,0.6040419161676647,0.5898203592814372,0.6014221556886228,0.6006736526946108
0.5988023952095808,0.5995508982035929,0.6021706586826348,0.6111526946107785,0.6040419161676647,0.5898203592814372,0.6014221556886228,0.6010479041916168
0.5991766467065869,0.5991766467065869,0.6025449101796407,0.6107784431137725,0.6047904191616766,0.5898203592814372,0.6010479041916168,0.6010479041916168
0.5995508982035929,0.5988023952095808,0.6029191616766467,0.6107784431137725,0.6040419161676647,0.5901946107784432,0.6006736526946108,0.6010479041916168
0.5988023952095808,0.5988023952095808,0.6029191616766467,0.6104041916167665,0.6044161676646707,0.5894461077844312,0.6002994011976048,0.6002994011976048
0.5999251497005988,0.5995508982035929,0.6025449101796407,0.6107784431137725,0.6047904191616766,0.5901946107784432,0.6006736526946108,0.6002994011976048
0.5995508982035929,0.5995508982035929,0.6025449101796407,0.6107784431137725,0.6040419161676647,0.5905688622754491,0.6006736526946108,0.6002994011976048
0.5999251497005988,0.5999251497005988,0.6025449101796407,0.6104041916167665,0.6032934131736527,0.5905688622754491,0.6014221556886228,0.6006736526946108
0.6002994011976048,0.5991766467065869,0.6025449101796407,0.6104041916167665,0.6040419161676647,0.5901946107784432,0.6010479041916168,0.6002994011976048
0.5991766467065869,0.5991766467065869,0.6029191616766467,0.6107784431137725,0.6040419161676647,0.5905688622754491,0.6006736526946108,0.6006736526946108
0.5999251497005988,0.5995508982035929,0.6025449101796407,0.6107784431137725,0.6036676646706587,0.5898203592814372,0.6006736526946108,0.6002994011976048
0.5995508982035929,0.5991766467065869,0.6021706586826348,0.6107784431137725,0.6029191616766467,0.5905688622754491,0.6002994011976048,0.5999251497005988
0.5999251497005988,0.5999251497005988,0.6021706586826348,0.6107784431137725,0.6040419161676647,0.5901946107784432,0.6014221556886228,0.6002994011976048
0.5995508982035929,0.5999251497005988,0.6010479041916168,0.6107784431137725,0.6040419161676647,0.5901946107784432,0.6014221556886228,0.5995508982035929
0.5995508982035929,0.5988023952095808,0.6025449101796407,0.6104041916167665,0.6044161676646707,0.5894461077844312,0.6014221556886228,0.6006736526946108
0.5995508982035929,0.5991766467065869,0.6029191616766467,0.6107784431137725,0.6036676646706587,0.5898203592814372,0.6006736526946108,0.6002994011976048
0.5999251497005988,0.5991766467065869,0.6021706586826348,0.6104041916167665,0.6036676646706587,0.5901946107784432,0.6006736526946108,0.6002994011976048
0.5995508982035929,0.5995508982035929,0.6017964071856288,0.6107784431137725,0.6036676646706587,0.5898203592814372,0.6006736526946108,0.6002994011976048
0.5988023952095808,0.5984281437125748,0.6017964071856288,0.6107784431137725,0.6036676646706587,0.5901946107784432,0.6006736526946108,0.6006736526946108
0.5995508982035929,0.5980538922155688,0.6021706586826348,0.6100299401197605,0.6044161676646707,0.5901946107784432,0.6006736526946108,0.5999251497005988
0.5995508982035929,0.5984281437125748,0.6025449101796407,0.6104041916167665,0.6032934131736527,0.5890718562874252,0.6006736526946108,0.6002994011976048
0.5995508982035929,0.5991766467065869,0.6021706586826348,0.6107784431137725,0.6040419161676647,0.5898203592814372,0.6006736526946108,0.6002994011976048
0.5991766467065869,0.5999251497005988,0.6025449101796407,0.6104041916167665,0.6044161676646707,0.5905688622754491,0.6006736526946108,0.5999251497005988
0.5991766467065869,0.5991766467065869,0.6010479041916168,0.6111526946107785,0.6044161676646707,0.5901946107784432,0.6021706586826348,0.6010479041916168
