M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.52128,0.52672,0.5232,0.51808,0.52544,0.51776,0.52544,0.51616
0.52128,0.52736,0.52416,0.5184,0.5248,0.51776,0.52608,0.51648
0.5216,0.52704,0.52352,0.51872,0.52416,0.51744,0.52608,0.5168
0.5216,0.52672,0.52256,0.51904,0.52512,0.51776,0.52608,0.5168
0.52128,0.52704,0.5232,0.51936,0.52512,0.51744,0.52576,0.51616
0.5216,0.52736,0.52288,0.51904,0.52512,0.51744,0.52512,0.51648
0.52256,0.52704,0.52288,0.51872,0.52512,0.51744,0.52608,0.51616
0.52224,0.52576,0.52384,0.51872,0.5248,0.5168,0.52672,0.51616
0.5216,0.52672,0.52352,0.5184,0.5248,0.51744,0.52576,0.51616
0.52192,0.52608,0.5232,0.5184,0.5248,0.5168,0.52576,0.5168
0.52128,0.52672,0.5232,0.5184,0.52512,0.51744,0.5264,0.51648
0.52224,0.52608,0.52384,0.5184,0.52416,0.51712,0.52576,0.51584
0.52128,0.5264,0.52288,0.51872,0.52416,0.5168,0.52544,0.51648
0.52192,0.52608,0.52384,0.5184,0.5248,0.51712,0.52608,0.51616
0.52192,0.52576,0.5232,0.5184,0.52416,0.51744,0.52608,0.51616
0.52192,0.52608,0.52384,0.5184,0.52448,0.51712,0.52608,0.51584
0.5216,0.52672,0.52288,0.51872,0.52448,0.51776,0.52608,0.51616
0.52192,0.5264,0.52192,0.51872,0.52416,0.51744,0.52576,0.51616
0.52224,0.52672,0.52416,0.5184,0.52416,0.51744,0.52576,0.51616
0.52128,0.5264,0.52256,0.51904,0.52352,0.51744,0.52608,0.51552
0.5216,0.5264,0.52384,0.5184,0.5248,0.51648,0.52608,0.51616
0.52096,0.52704,0.52256,0.51904,0.52384,0.51712,0.5248,0.51584
0.5216,0.52608,0.52224,0.51872,0.5248,0.51744,0.52576,0.51584
0.52192,0.5264,0.52288,0.51904,0.52448,0.51744,0.52576,0.51616
0.52192,0.5264,0.5232,0.51904,0.52448,0.51648,0.52544,0.51584
0.5216,0.52736,0.52256,0.51872,0.52384,0.51712,0.52576,0.51584
0.52096,0.52736,0.52352,0.51872,0.52544,0.51648,0.52608,0.51584
0.5216,0.5264,0.52288,0.5184,0.52416,0.51712,0.52512,0.51584
0.52192,0.52608,0.52384,0.51904,0.52448,0.51712,0.52544,0.51616
0.52192,0.52544,0.52352,0.5184,0.52416,0.51744,0.52544,0.51616
0.52224,0.52608,0.52288,0.5184,0.52416,0.51712,0.52576,0.5168
0.52128,0.52608,0.5232,0.51872,0.5232,0.51744,0.52608,0.5168
0.52128,0.5264,0.52416,0.51872,0.52512,0.51712,0.52512,0.51616
0.52128,0.52608,0.52416,0.51872,0.52448,0.51712,0.52608,0.51616
0.52224,0.52608,0.52384,0.51872,0.5248,0.51712,0.52608,0.5168
0.5216,0.52608,0.5232,0.51872,0.52448,0.51744,0.52608,0.51648
0.52096,0.52576,0.52288,0.5184,0.52512,0.51712,0.52544,0.51584
0.5216,0.52608,0.52288,0.51872,0.52448,0.51712,0.52544,0.51584
0.52064,0.5264,0.5232,0.51904,0.52384,0.51744,0.5248,0.51552
0.52064,0.52512,0.52352,0.5184,0.52448,0.51648,0.5248,0.51584
0.5216,0.52512,0.52192,0.51904,0.52384,0.51648,0.52448,0.51584
0.5216,0.5248,0.52352,0.51904,0.52384,0.51648,0.52544,0.51584
0.52128,0.52544,0.5232,0.51872,0.52384,0.51648,0.5248,0.51648
0.52096,0.52512,0.52224,0.51872,0.52416,0.51648,0.52512,0.51584
0.5216,0.52576,0.5232,0.51872,0.5232,0.51584,0.52384,0.5152
0.5216,0.52608,0.5232,0.5184,0.52352,0.51584,0.52576,0.51648
0.52096,0.52576,0.52256,0.51872,0.52352,0.51648,0.52512,0.51648
0.5216,0.52608,0.52256,0.51808,0.52352,0.51616,0.52448,0.51552
0.52096,0.52512,0.52224,0.51872,0.52352,0.51648,0.52512,0.51584
0.52128,0.52544,0.52256,0.51904,0.52352,0.51616,0.52512,0.51552
0.52096,0.52544,0.52192,0.51872,0.52416,0.51616,0.52512,0.51584
0.52096,0.5248,0.52256,0.51904,0.52416,0.51584,0.52544,0.51616
0.5216,0.52512,0.52288,0.51872,0.52352,0.51616,0.52448,0.51584
0.52096,0.5248,0.52288,0.51904,0.52384,0.51616,0.52384,0.51552
0.52224,0.52608,0.52288,0.5184,0.52384,0.51648,0.5248,0.51616
0.5216,0.52576,0.52192,0.51872,0.52352,0.51584,0.5248,0.51584
0.52192,0.5248,0.52224,0.5184,0.52384,0.51616,0.52384,0.51552
0.52128,0.52544,0.52288,0.5184,0.52384,0.51616,0.52544,0.51584
0.52128,0.52512,0.5232,0.5184,0.52352,0.51648,0.52512,0.51552
0.52192,0.52512,0.52256,0.51936,0.52288,0.51648,0.5248,0.51584
0.52128,0.52544,0.52256,0.5184,0.52416,0.51616,0.52448,0.51584
0.52192,0.52512,0.5232,0.5184,0.52384,0.51616,0.52544,0.51584
0.52224,0.52608,0.52288,0.51904,0.52352,0.51648,0.52512,0.51584
0.52128,0.52544,0.52192,0.51872,0.52352,0.51648,0.52416,0.51584
0.52096,0.52512,0.52288,0.51808,0.52448,0.51648,0.52448,0.51616
0.52224,0.5264,0.52352,0.51904,0.52384,0.51648,0.52512,0.51616
0.52224,0.52608,0.52256,0.51808,0.5232,0.51648,0.5248,0.51648
0.52224,0.52544,0.52256,0.5184,0.52384,0.51648,0.5248,0.51616
0.52224,0.5264,0.52288,0.51872,0.52384,0.51648,0.52512,0.51616
0.52096,0.52512,0.52352,0.51872,0.52256,0.5168,0.52512,0.51616
0.52096,0.52544,0.5232,0.5184,0.52256,0.5168,0.5248,0.51616
0.52192,0.52544,0.5232,0.51872,0.52288,0.51616,0.52544,0.51616
0.5216,0.52608,0.52448,0.51936,0.52384,0.5168,0.52576,0.5168
0.52288,0.52672,0.52416,0.51936,0.52352,0.51712,0.52544,0.51648
0.52192,0.52736,0.52288,0.51936,0.5248,0.51744,0.52672,0.51648
0.52416,0.52608,0.52448,0.51936,0.52416,0.51712,0.52608,0.51648
0.52448,0.52672,0.52448,0.51872,0.5248,0.51712,0.52576,0.51712
0.52512,0.52672,0.5248,0.51936,0.52416,0.51776,0.52576,0.5168
0.52416,0.52704,0.52352,0.5184,0.52448,0.51712,0.52544,0.51712
0.52576,0.5264,0.5232,0.5184,0.52448,0.51712,0.5264,0.51744
0.52672,0.5264,0.5232,0.51872,0.52416,0.51712,0.52672,0.51744
0.52736,0.52768,0.52384,0.51872,0.5232,0.51712,0.5264,0.51776
0.52896,0.52768,0.52352,0.51872,0.52352,0.5168,0.5264,0.51872
0.53024,0.52768,0.52384,0.5184,0.5232,0.51776,0.52768,0.51904
0.53152,0.528,0.52352,0.5184,0.5232,0.51776,0.528,0.52
0.5312,0.52832,0.52352,0.51872,0.5232,0.51744,0.52992,0.52
0.53248,0.52832,0.5232,0.51872,0.52384,0.51808,0.52992,0.52096
0.5328,0.52928,0.52352,0.51904,0.52288,0.5184,0.52928,0.52096
0.53376,0.528,0.52384,0.51872,0.52384,0.51808,0.52928,0.5216
0.53312,0.52928,0.52448,0.51872,0.52288,0.51776,0.52928,0.52128
0.5344,0.52928,0.52512,0.51904,0.52384,0.51808,0.52992,0.52128
0.53536,0.528,0.52512,0.51872,0.52352,0.5184,0.53088,0.52192
0.53888,0.53024,0.52448,0.51904,0.52256,0.5184,0.53152,0.52256
0.54464,0.53376,0.52544,0.51904,0.52256,0.51904,0.53248,0.52352
0.5504,0.53568,0.5264,0.51904,0.52256,0.51936,0.53184,0.52384
0.55424,0.53984,0.52576,0.51872,0.52288,0.5184,0.53408,0.5232
0.55488,0.54464,0.52896,0.51936,0.52256,0.51936,0.53376,0.52416
