M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.676954732510288,0.6707818930041153,0.6744855967078189,0.6757201646090535,0.6773662551440329,0.6650205761316872,0.6670781893004115,0.6670781893004115
0.6761316872427984,0.6711934156378601,0.6757201646090535,0.6781893004115226,0.676954732510288,0.6654320987654321,0.6670781893004115,0.6670781893004115
0.6773662551440329,0.6703703703703704,0.6757201646090535,0.676954732510288,0.676954732510288,0.665843621399177,0.6670781893004115,0.6666666666666666
0.676954732510288,0.671604938271605,0.6757201646090535,0.6773662551440329,0.6773662551440329,0.6654320987654321,0.6674897119341564,0.6666666666666666
0.6765432098765433,0.6703703703703704,0.6757201646090535,0.676954732510288,0.6757201646090535,0.6654320987654321,0.6666666666666666,0.6666666666666666
0.676954732510288,0.6720164609053498,0.6736625514403293,0.6757201646090535,0.6761316872427984,0.6646090534979424,0.6679012345679012,0.6670781893004115
0.676954732510288,0.6711934156378601,0.6753086419753086,0.6777777777777778,0.676954732510288,0.6650205761316872,0.6670781893004115,0.6674897119341564
0.676954732510288,0.6711934156378601,0.6748971193415638,0.676954732510288,0.6773662551440329,0.6650205761316872,0.6670781893004115,0.6670781893004115
0.6757201646090535,0.6703703703703704,0.6753086419753086,0.6777777777777778,0.6773662551440329,0.6646090534979424,0.6674897119341564,0.6666666666666666
0.6757201646090535,0.6711934156378601,0.6748971193415638,0.6773662551440329,0.6777777777777778,0.6650205761316872,0.6662551440329219,0.6666666666666666
0.6765432098765433,0.671604938271605,0.6757201646090535,0.6765432098765433,0.676954732510288,0.6650205761316872,0.6674897119341564,0.6666666666666666
0.6753086419753086,0.671604938271605,0.6732510288065844,0.6765432098765433,0.6773662551440329,0.6646090534979424,0.6679012345679012,0.6662551440329219
0.676954732510288,0.6707818930041153,0.674074074074074,0.6757201646090535,0.6781893004115226,0.6641975308641975,0.6679012345679012,0.6662551440329219
0.6765432098765433,0.6720164609053498,0.6757201646090535,0.6777777777777778,0.676954732510288,0.6650205761316872,0.6674897119341564,0.6670781893004115
0.676954732510288,0.6707818930041153,0.6748971193415638,0.676954732510288,0.6777777777777778,0.665843621399177,0.6683127572016461,0.6674897119341564
0.6765432098765433,0.6699588477366255,0.6744855967078189,0.6761316872427984,0.6777777777777778,0.6650205761316872,0.6674897119341564,0.6670781893004115
0.6765432098765433,0.6711934156378601,0.6757201646090535,0.6777777777777778,0.6773662551440329,0.6654320987654321,0.6674897119341564,0.6674897119341564
0.6765432098765433,0.671604938271605,0.6753086419753086,0.6773662551440329,0.6786008230452675,0.6662551440329219,0.6666666666666666,0.6674897119341564
0.6765432098765433,0.6711934156378601,0.6748971193415638,0.676954732510288,0.676954732510288,0.6654320987654321,0.6674897119341564,0.6674897119341564
0.676954732510288,0.671604938271605,0.6761316872427984,0.676954732510288,0.6773662551440329,0.665843621399177,0.6666666666666666,0.6666666666666666
0.674074074074074,0.671604938271605,0.6761316872427984,0.6773662551440329,0.6777777777777778,0.6654320987654321,0.6683127572016461,0.6674897119341564
0.676954732510288,0.6703703703703704,0.6761316872427984,0.6765432098765433,0.6773662551440329,0.665843621399177,0.6679012345679012,0.6666666666666666
0.6757201646090535,0.671604938271605,0.6761316872427984,0.6761316872427984,0.6786008230452675,0.6654320987654321,0.6666666666666666,0.6666666666666666
0.6765432098765433,0.671604938271605,0.6761316872427984,0.6765432098765433,0.6773662551440329,0.665843621399177,0.6674897119341564,0.6666666666666666
0.6757201646090535,0.6720164609053498,0.6744855967078189,0.6781893004115226,0.6761316872427984,0.6650205761316872,0.6683127572016461,0.6679012345679012
0.6757201646090535,0.6707818930041153,0.6748971193415638,0.6777777777777778,0.6773662551440329,0.665843621399177,0.6674897119341564,0.6666666666666666
0.6761316872427984,0.6711934156378601,0.6736625514403293,0.6777777777777778,0.6777777777777778,0.6650205761316872,0.6674897119341564,0.6666666666666666
0.676954732510288,0.6699588477366255,0.6744855967078189,0.6773662551440329,0.6777777777777778,0.665843621399177,0.6662551440329219,0.665843621399177
0.676954732510288,0.6707818930041153,0.6753086419753086,0.6761316872427984,0.676954732510288,0.665843621399177,0.6670781893004115,0.665843621399177
0.6761316872427984,0.6707818930041153,0.6761316872427984,0.6786008230452675,0.676954732510288,0.6654320987654321,0.6666666666666666,0.6654320987654321
0.6765432098765433,0.6703703703703704,0.6744855967078189,0.6761316872427984,0.6777777777777778,0.6654320987654321,0.6662551440329219,0.6662551440329219
0.6761316872427984,0.6703703703703704,0.6753086419753086,0.6761316872427984,0.6777777777777778,0.6650205761316872,0.6662551440329219,0.6666666666666666
0.6773662551440329,0.6703703703703704,0.6757201646090535,0.6765432098765433,0.6777777777777778,0.6650205761316872,0.665843621399177,0.665843621399177
0.676954732510288,0.6699588477366255,0.6753086419753086,0.6757201646090535,0.676954732510288,0.6646090534979424,0.6670781893004115,0.6666666666666666
0.6761316872427984,0.6720164609053498,0.674074074074074,0.6757201646090535,0.676954732510288,0.6654320987654321,0.6670781893004115,0.665843621399177
0.6765432098765433,0.6707818930041153,0.6744855967078189,0.6757201646090535,0.6781893004115226,0.6654320987654321,0.6666666666666666,0.6662551440329219
0.6736625514403293,0.6711934156378601,0.6761316872427984,0.6777777777777778,0.6765432098765433,0.6646090534979424,0.6666666666666666,0.6666666666666666
0.6765432098765433,0.6711934156378601,0.6744855967078189,0.6777777777777778,0.676954732510288,0.6654320987654321,0.6670781893004115,0.6662551440329219
0.674074074074074,0.6711934156378601,0.6736625514403293,0.6777777777777778,0.6765432098765433,0.6654320987654321,0.6662551440329219,0.6666666666666666
0.6761316872427984,0.671604938271605,0.6744855967078189,0.6777777777777778,0.6781893004115226,0.665843621399177,0.6666666666666666,0.6662551440329219
0.6757201646090535,0.6711934156378601,0.6748971193415638,0.6777777777777778,0.6773662551440329,0.6650205761316872,0.6670781893004115,0.665843621399177
0.6765432098765433,0.6707818930041153,0.6757201646090535,0.6777777777777778,0.6773662551440329,0.665843621399177,0.6666666666666666,0.665843621399177
0.6761316872427984,0.6724279835390946,0.6761316872427984,0.6777777777777778,0.676954732510288,0.6646090534979424,0.6670781893004115,0.6662551440329219
0.6777777777777778,0.6724279835390946,0.6765432098765433,0.6790123456790124,0.6781893004115226,0.6662551440329219,0.6670781893004115,0.6666666666666666
0.6781893004115226,0.6736625514403293,0.6773662551440329,0.6790123456790124,0.6773662551440329,0.6670781893004115,0.6670781893004115,0.6650205761316872
0.6765432098765433,0.6736625514403293,0.6765432098765433,0.6765432098765433,0.6777777777777778,0.665843621399177,0.6670781893004115,0.6650205761316872
0.6806584362139918,0.674074074074074,0.6777777777777778,0.6757201646090535,0.676954732510288,0.6654320987654321,0.6674897119341564,0.665843621399177
0.6823045267489712,0.6757201646090535,0.6773662551440329,0.6786008230452675,0.6757201646090535,0.6654320987654321,0.6662551440329219,0.6650205761316872
0.6851851851851852,0.6761316872427984,0.6773662551440329,0.6794238683127573,0.6773662551440329,0.6646090534979424,0.6662551440329219,0.6637860082304526
0.6909465020576132,0.6786008230452675,0.6761316872427984,0.6794238683127573,0.6761316872427984,0.6646090534979424,0.6674897119341564,0.6633744855967079
0.6967078189300412,0.6786008230452675,0.6753086419753086,0.6765432098765433,0.674074074074074,0.662962962962963,0.6670781893004115,0.6633744855967079
0.7061728395061728,0.6847736625514403,0.6777777777777778,0.6757201646090535,0.6744855967078189,0.6613168724279835,0.6679012345679012,0.6641975308641975
0.7218106995884773,0.6905349794238683,0.6773662551440329,0.6786008230452675,0.671604938271605,0.660082304526749,0.6683127572016461,0.6650205761316872
0.7374485596707819,0.6954732510288066,0.6790123456790124,0.6773662551440329,0.6707818930041153,0.6596707818930041,0.6711934156378601,0.6646090534979424
0.7534979423868313,0.6991769547325103,0.6773662551440329,0.6786008230452675,0.6699588477366255,0.6588477366255144,0.6724279835390946,0.6654320987654321
0.774074074074074,0.7053497942386832,0.6810699588477366,0.6761316872427984,0.6707818930041153,0.6588477366255144,0.6753086419753086,0.6654320987654321
