M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.870722433460076,0.8815860945138512,0.8897338403041825,0.8788701792504073,0.8902770233568713,0.8734383487235198,0.9054861488321564,0.8761542639869636
0.872895165670831,0.8794133623030962,0.8891906572514937,0.8777838131450298,0.8913633894622488,0.8734383487235198,0.9038565996740902,0.8756110809342749
0.872895165670831,0.8810429114611624,0.8919065725149375,0.8783269961977186,0.8908202064095601,0.8739815317762086,0.9060293318848452,0.8756110809342749
0.872895165670831,0.8804997284084737,0.8902770233568713,0.8794133623030962,0.8891906572514937,0.8745247148288974,0.906572514937534,0.8766974470396524
0.872895165670831,0.8810429114611624,0.8908202064095601,0.8788701792504073,0.8891906572514937,0.8739815317762086,0.906572514937534,0.8761542639869636
0.872895165670831,0.8815860945138512,0.8897338403041825,0.8783269961977186,0.8913633894622488,0.8745247148288974,0.9049429657794676,0.8761542639869636
0.8734383487235198,0.8815860945138512,0.8902770233568713,0.8783269961977186,0.8902770233568713,0.872895165670831,0.906572514937534,0.8756110809342749
0.872895165670831,0.8810429114611624,0.8919065725149375,0.8788701792504073,0.888647474198805,0.872895165670831,0.9049429657794676,0.8750678978815861
0.8718087995654535,0.8799565453557849,0.8908202064095601,0.8783269961977186,0.8891906572514937,0.8745247148288974,0.9033134166214014,0.8750678978815861
0.8723519826181423,0.8815860945138512,0.8908202064095601,0.8788701792504073,0.8902770233568713,0.8745247148288974,0.9071156979902227,0.8756110809342749
0.8734383487235198,0.8810429114611624,0.892992938620315,0.8788701792504073,0.8875611080934275,0.8739815317762086,0.9043997827267789,0.8750678978815861
0.872895165670831,0.8815860945138512,0.8908202064095601,0.8788701792504073,0.8897338403041825,0.8723519826181423,0.9038565996740902,0.8756110809342749
0.8718087995654535,0.8810429114611624,0.8913633894622488,0.8783269961977186,0.8908202064095601,0.8739815317762086,0.9038565996740902,0.8756110809342749
0.8723519826181423,0.8799565453557849,0.8897338403041825,0.8788701792504073,0.8902770233568713,0.872895165670831,0.9054861488321564,0.8750678978815861
0.872895165670831,0.8804997284084737,0.8913633894622488,0.8783269961977186,0.8902770233568713,0.8739815317762086,0.9060293318848452,0.8761542639869636
0.8723519826181423,0.8804997284084737,0.8913633894622488,0.8799565453557849,0.888647474198805,0.8745247148288974,0.9043997827267789,0.8745247148288974
0.8718087995654535,0.8815860945138512,0.8902770233568713,0.8777838131450298,0.8902770233568713,0.872895165670831,0.9038565996740902,0.8756110809342749
0.8718087995654535,0.8815860945138512,0.8902770233568713,0.8788701792504073,0.8891906572514937,0.8734383487235198,0.9054861488321564,0.8756110809342749
0.8723519826181423,0.8826724606192287,0.8913633894622488,0.8783269961977186,0.8913633894622488,0.8734383487235198,0.9049429657794676,0.8756110809342749
0.872895165670831,0.8821292775665399,0.8902770233568713,0.8783269961977186,0.8897338403041825,0.872895165670831,0.9043997827267789,0.8750678978815861
0.8723519826181423,0.8821292775665399,0.8897338403041825,0.8788701792504073,0.8908202064095601,0.872895165670831,0.9071156979902227,0.8750678978815861
0.872895165670831,0.8794133623030962,0.8897338403041825,0.8783269961977186,0.8919065725149375,0.8739815317762086,0.9038565996740902,0.8750678978815861
0.872895165670831,0.8815860945138512,0.8908202064095601,0.8794133623030962,0.8913633894622488,0.8723519826181423,0.9071156979902227,0.8766974470396524
0.8723519826181423,0.8815860945138512,0.8902770233568713,0.8799565453557849,0.8891906572514937,0.8734383487235198,0.9038565996740902,0.8745247148288974
0.8734383487235198,0.8804997284084737,0.8902770233568713,0.8788701792504073,0.8897338403041825,0.8739815317762086,0.9049429657794676,0.8756110809342749
0.8723519826181423,0.8815860945138512,0.8902770233568713,0.8799565453557849,0.8908202064095601,0.8734383487235198,0.9060293318848452,0.8761542639869636
0.8723519826181423,0.8815860945138512,0.8897338403041825,0.8794133623030962,0.8897338403041825,0.8739815317762086,0.9060293318848452,0.8745247148288974
0.872895165670831,0.8810429114611624,0.8908202064095601,0.8783269961977186,0.888647474198805,0.8739815317762086,0.9043997827267789,0.8756110809342749
0.8718087995654535,0.8804997284084737,0.8913633894622488,0.8788701792504073,0.8908202064095601,0.8739815317762086,0.906572514937534,0.8750678978815861
0.872895165670831,0.8815860945138512,0.8897338403041825,0.8788701792504073,0.8902770233568713,0.8734383487235198,0.906572514937534,0.8756110809342749
0.8734383487235198,0.8810429114611624,0.8902770233568713,0.8783269961977186,0.8897338403041825,0.872895165670831,0.9054861488321564,0.8761542639869636
0.872895165670831,0.8804997284084737,0.8908202064095601,0.8794133623030962,0.8908202064095601,0.8734383487235198,0.9043997827267789,0.8745247148288974
0.8734383487235198,0.8804997284084737,0.8913633894622488,0.8794133623030962,0.8891906572514937,0.8745247148288974,0.9071156979902227,0.8745247148288974
0.8723519826181423,0.8804997284084737,0.8897338403041825,0.8783269961977186,0.8881042911461162,0.8750678978815861,0.9033134166214014,0.8761542639869636
0.8734383487235198,0.8821292775665399,0.8902770233568713,0.8783269961977186,0.8902770233568713,0.8734383487235198,0.9043997827267789,0.8761542639869636
0.8723519826181423,0.8810429114611624,0.8902770233568713,0.8777838131450298,0.8897338403041825,0.8745247148288974,0.9060293318848452,0.8761542639869636
0.872895165670831,0.8821292775665399,0.8913633894622488,0.8788701792504073,0.8908202064095601,0.872895165670831,0.9076588810429115,0.8756110809342749
0.8723519826181423,0.8826724606192287,0.8919065725149375,0.8788701792504073,0.8908202064095601,0.8734383487235198,0.9038565996740902,0.8750678978815861
0.8734383487235198,0.8815860945138512,0.8897338403041825,0.8783269961977186,0.8902770233568713,0.8745247148288974,0.9033134166214014,0.8761542639869636
0.8723519826181423,0.8815860945138512,0.8908202064095601,0.8799565453557849,0.8897338403041825,0.8739815317762086,0.9060293318848452,0.8761542639869636
0.870722433460076,0.8810429114611624,0.8919065725149375,0.8788701792504073,0.8897338403041825,0.8745247148288974,0.9060293318848452,0.8756110809342749
0.8723519826181423,0.8804997284084737,0.8919065725149375,0.8783269961977186,0.8902770233568713,0.8739815317762086,0.9071156979902227,0.8756110809342749
0.872895165670831,0.8815860945138512,0.8908202064095601,0.8788701792504073,0.8913633894622488,0.872895165670831,0.906572514937534,0.8761542639869636
0.8723519826181423,0.8799565453557849,0.8908202064095601,0.8777838131450298,0.8897338403041825,0.8734383487235198,0.9043997827267789,0.8761542639869636
0.8739815317762086,0.8826724606192287,0.8908202064095601,0.8783269961977186,0.8908202064095601,0.8734383487235198,0.9043997827267789,0.8761542639869636
0.872895165670831,0.8815860945138512,0.8902770233568713,0.8777838131450298,0.8902770233568713,0.8734383487235198,0.9060293318848452,0.8761542639869636
0.8723519826181423,0.8821292775665399,0.8919065725149375,0.8783269961977186,0.8908202064095601,0.8739815317762086,0.9060293318848452,0.8756110809342749
0.872895165670831,0.8815860945138512,0.8902770233568713,0.8788701792504073,0.8902770233568713,0.872895165670831,0.9060293318848452,0.8766974470396524
0.8723519826181423,0.8815860945138512,0.8897338403041825,0.8788701792504073,0.8897338403041825,0.8739815317762086,0.906572514937534,0.8756110809342749
0.872895165670831,0.8815860945138512,0.8891906572514937,0.8788701792504073,0.8908202064095601,0.8734383487235198,0.906572514937534,0.8745247148288974
0.872895165670831,0.8804997284084737,0.8908202064095601,0.8777838131450298,0.888647474198805,0.8739815317762086,0.9043997827267789,0.8761542639869636
0.8734383487235198,0.8810429114611624,0.8913633894622488,0.8783269961977186,0.8897338403041825,0.8739815317762086,0.906572514937534,0.8750678978815861
0.8734383487235198,0.8810429114611624,0.8902770233568713,0.8788701792504073,0.888647474198805,0.8734383487235198,0.9033134166214014,0.8756110809342749
0.8723519826181423,0.8804997284084737,0.892992938620315,0.8777838131450298,0.8891906572514937,0.8739815317762086,0.9054861488321564,0.8756110809342749
0.872895165670831,0.8815860945138512,0.8919065725149375,0.8783269961977186,0.8902770233568713,0.8734383487235198,0.9033134166214014,0.8772406300923411
0.872895165670831,0.8810429114611624,0.8913633894622488,0.8799565453557849,0.8897338403041825,0.8739815317762086,0.9043997827267789,0.8756110809342749
0.872895165670831,0.8804997284084737,0.8919065725149375,0.8783269961977186,0.8908202064095601,0.8734383487235198,0.9071156979902227,0.8766974470396524
0.8712656165127648,0.8799565453557849,0.8897338403041825,0.8788701792504073,0.888647474198805,0.8739815317762086,0.9027702335687127,0.8761542639869636
0.8734383487235198,0.8821292775665399,0.892992938620315,0.8788701792504073,0.8902770233568713,0.8734383487235198,0.906572514937534,0.8756110809342749
0.872895165670831,0.8804997284084737,0.8919065725149375,0.8794133623030962,0.8881042911461162,0.8745247148288974,0.9033134166214014,0.8756110809342749
0.8723519826181423,0.8815860945138512,0.8913633894622488,0.8788701792504073,0.8913633894622488,0.8734383487235198,0.9049429657794676,0.8761542639869636
0.872895165670831,0.8815860945138512,0.8924497555676263,0.8788701792504073,0.8891906572514937,0.8734383487235198,0.9060293318848452,0.8761542639869636
0.8723519826181423,0.8821292775665399,0.8908202064095601,0.8794133623030962,0.8908202064095601,0.872895165670831,0.9060293318848452,0.8761542639869636
0.8734383487235198,0.8815860945138512,0.8902770233568713,0.8788701792504073,0.8897338403041825,0.8734383487235198,0.906572514937534,0.8761542639869636
0.872895165670831,0.8799565453557849,0.8913633894622488,0.8783269961977186,0.888647474198805,0.8734383487235198,0.9033134166214014,0.8750678978815861
0.872895165670831,0.8810429114611624,0.8908202064095601,0.8794133623030962,0.8897338403041825,0.8745247148288974,0.9054861488321564,0.8750678978815861
0.872895165670831,0.8810429114611624,0.8913633894622488,0.8783269961977186,0.8897338403041825,0.8734383487235198,0.9054861488321564,0.8766974470396524
0.8739815317762086,0.8810429114611624,0.8908202064095601,0.8804997284084737,0.8897338403041825,0.8739815317762086,0.9043997827267789,0.8750678978815861
