M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.7130857648099027,0.7201591511936339,0.7303271441202476,0.7148541114058355,0.7166224580017684,0.7144120247568524,0.7232537577365163,0.7166224580017684
0.7130857648099027,0.7201591511936339,0.7272325375773652,0.7148541114058355,0.7170645446507515,0.7139699381078691,0.7223695844385499,0.7170645446507515
0.7139699381078691,0.7201591511936339,0.7263483642793988,0.7152961980548187,0.7170645446507515,0.7144120247568524,0.7232537577365163,0.7175066312997348
0.713527851458886,0.7197170645446508,0.726790450928382,0.7152961980548187,0.7166224580017684,0.7148541114058355,0.7241379310344828,0.7166224580017684
0.713527851458886,0.7201591511936339,0.7281167108753316,0.7152961980548187,0.717948717948718,0.7139699381078691,0.7236958443854996,0.717948717948718
0.713527851458886,0.7197170645446508,0.7303271441202476,0.7148541114058355,0.7166224580017684,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.7139699381078691,0.7192749778956675,0.7285587975243147,0.7148541114058355,0.7175066312997348,0.7148541114058355,0.7232537577365163,0.7175066312997348
0.7126436781609196,0.7197170645446508,0.726790450928382,0.7152961980548187,0.7166224580017684,0.7139699381078691,0.7241379310344828,0.7170645446507515
0.7130857648099027,0.7201591511936339,0.729000884173298,0.7152961980548187,0.7166224580017684,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.713527851458886,0.7188328912466844,0.7294429708222812,0.715738284703802,0.7175066312997348,0.715738284703802,0.7241379310344828,0.7175066312997348
0.713527851458886,0.7201591511936339,0.7281167108753316,0.7148541114058355,0.7166224580017684,0.7139699381078691,0.7228116710875332,0.7175066312997348
0.713527851458886,0.7197170645446508,0.7294429708222812,0.7148541114058355,0.7175066312997348,0.7144120247568524,0.7236958443854996,0.7175066312997348
0.713527851458886,0.7197170645446508,0.729000884173298,0.7148541114058355,0.7166224580017684,0.7144120247568524,0.7223695844385499,0.7170645446507515
0.7126436781609196,0.7206012378426172,0.726790450928382,0.7152961980548187,0.7166224580017684,0.7144120247568524,0.7232537577365163,0.7175066312997348
0.7130857648099027,0.7192749778956675,0.7294429708222812,0.7139699381078691,0.7152961980548187,0.7139699381078691,0.7236958443854996,0.7170645446507515
0.7130857648099027,0.7192749778956675,0.7294429708222812,0.7139699381078691,0.7166224580017684,0.713527851458886,0.7241379310344828,0.717948717948718
0.713527851458886,0.7201591511936339,0.7285587975243147,0.7148541114058355,0.7161803713527851,0.7144120247568524,0.7236958443854996,0.7166224580017684
0.713527851458886,0.7197170645446508,0.7294429708222812,0.715738284703802,0.7166224580017684,0.713527851458886,0.7232537577365163,0.7170645446507515
0.7130857648099027,0.7197170645446508,0.7298850574712644,0.7144120247568524,0.7166224580017684,0.7139699381078691,0.7219274977895668,0.7170645446507515
0.7139699381078691,0.7197170645446508,0.7272325375773652,0.7144120247568524,0.7170645446507515,0.7139699381078691,0.7245800176834659,0.717948717948718
0.7126436781609196,0.7201591511936339,0.729000884173298,0.7152961980548187,0.7170645446507515,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.713527851458886,0.7197170645446508,0.7272325375773652,0.7148541114058355,0.7166224580017684,0.7148541114058355,0.7236958443854996,0.7175066312997348
0.7126436781609196,0.7197170645446508,0.726790450928382,0.7148541114058355,0.7166224580017684,0.7144120247568524,0.7232537577365163,0.7175066312997348
0.7126436781609196,0.7206012378426172,0.729000884173298,0.7148541114058355,0.7170645446507515,0.7148541114058355,0.7241379310344828,0.7170645446507515
0.7122015915119363,0.7188328912466844,0.7285587975243147,0.7139699381078691,0.7170645446507515,0.7144120247568524,0.7232537577365163,0.7170645446507515
0.7126436781609196,0.7192749778956675,0.7281167108753316,0.7144120247568524,0.7161803713527851,0.7139699381078691,0.7236958443854996,0.7170645446507515
0.7126436781609196,0.7197170645446508,0.7263483642793988,0.7144120247568524,0.7161803713527851,0.7144120247568524,0.7241379310344828,0.7170645446507515
0.7122015915119363,0.7197170645446508,0.7298850574712644,0.7148541114058355,0.715738284703802,0.7144120247568524,0.7236958443854996,0.717948717948718
0.7126436781609196,0.7197170645446508,0.7272325375773652,0.7148541114058355,0.7161803713527851,0.7139699381078691,0.7241379310344828,0.7161803713527851
0.7122015915119363,0.7201591511936339,0.7281167108753316,0.7148541114058355,0.7166224580017684,0.7144120247568524,0.7245800176834659,0.7175066312997348
0.7126436781609196,0.7192749778956675,0.726790450928382,0.715738284703802,0.715738284703802,0.7130857648099027,0.7232537577365163,0.7166224580017684
0.713527851458886,0.7201591511936339,0.7298850574712644,0.7144120247568524,0.7161803713527851,0.7144120247568524,0.7236958443854996,0.717948717948718
0.713527851458886,0.7192749778956675,0.7298850574712644,0.7144120247568524,0.7161803713527851,0.7144120247568524,0.7236958443854996,0.7175066312997348
0.7130857648099027,0.7201591511936339,0.7298850574712644,0.7144120247568524,0.7175066312997348,0.7144120247568524,0.7236958443854996,0.7166224580017684
0.7130857648099027,0.7192749778956675,0.726790450928382,0.7152961980548187,0.7170645446507515,0.7139699381078691,0.7236958443854996,0.7175066312997348
0.7126436781609196,0.7192749778956675,0.7285587975243147,0.7148541114058355,0.7175066312997348,0.7139699381078691,0.7241379310344828,0.7166224580017684
0.7122015915119363,0.7197170645446508,0.726790450928382,0.7144120247568524,0.7170645446507515,0.7139699381078691,0.7236958443854996,0.7170645446507515
0.7126436781609196,0.7197170645446508,0.7298850574712644,0.7152961980548187,0.7170645446507515,0.713527851458886,0.7236958443854996,0.717948717948718
0.7126436781609196,0.7201591511936339,0.7263483642793988,0.7144120247568524,0.7170645446507515,0.713527851458886,0.7223695844385499,0.7175066312997348
0.713527851458886,0.7192749778956675,0.7294429708222812,0.7152961980548187,0.7170645446507515,0.713527851458886,0.7241379310344828,0.7175066312997348
0.7122015915119363,0.7188328912466844,0.729000884173298,0.7152961980548187,0.7170645446507515,0.7148541114058355,0.7232537577365163,0.7170645446507515
0.7126436781609196,0.7192749778956675,0.7281167108753316,0.7144120247568524,0.7166224580017684,0.713527851458886,0.7232537577365163,0.7166224580017684
0.7130857648099027,0.7192749778956675,0.7272325375773652,0.7144120247568524,0.7166224580017684,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.7130857648099027,0.7201591511936339,0.729000884173298,0.713527851458886,0.7166224580017684,0.7144120247568524,0.7232537577365163,0.7175066312997348
0.7126436781609196,0.7192749778956675,0.7294429708222812,0.7148541114058355,0.7175066312997348,0.7139699381078691,0.7236958443854996,0.7166224580017684
0.713527851458886,0.7197170645446508,0.7263483642793988,0.7144120247568524,0.7161803713527851,0.7139699381078691,0.7236958443854996,0.7166224580017684
0.7126436781609196,0.7188328912466844,0.7294429708222812,0.7144120247568524,0.7175066312997348,0.7144120247568524,0.7241379310344828,0.7170645446507515
0.7130857648099027,0.7192749778956675,0.7272325375773652,0.7148541114058355,0.7166224580017684,0.7148541114058355,0.7232537577365163,0.7170645446507515
0.7130857648099027,0.7192749778956675,0.7263483642793988,0.713527851458886,0.7166224580017684,0.7144120247568524,0.7232537577365163,0.7175066312997348
0.7126436781609196,0.7201591511936339,0.7259062776304156,0.7139699381078691,0.7166224580017684,0.7144120247568524,0.7241379310344828,0.7170645446507515
0.7126436781609196,0.7188328912466844,0.7294429708222812,0.7144120247568524,0.7166224580017684,0.7139699381078691,0.7241379310344828,0.7175066312997348
0.7126436781609196,0.7188328912466844,0.7294429708222812,0.7144120247568524,0.7166224580017684,0.7148541114058355,0.7236958443854996,0.7170645446507515
0.7122015915119363,0.7197170645446508,0.7276746242263483,0.7139699381078691,0.7161803713527851,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.7126436781609196,0.7192749778956675,0.729000884173298,0.7139699381078691,0.7170645446507515,0.713527851458886,0.7232537577365163,0.717948717948718
0.7130857648099027,0.7192749778956675,0.7298850574712644,0.7139699381078691,0.7170645446507515,0.7144120247568524,0.7236958443854996,0.717948717948718
0.7126436781609196,0.7197170645446508,0.7298850574712644,0.7152961980548187,0.7152961980548187,0.7139699381078691,0.7241379310344828,0.7170645446507515
0.7130857648099027,0.7197170645446508,0.7298850574712644,0.7144120247568524,0.7170645446507515,0.7144120247568524,0.7241379310344828,0.7170645446507515
0.7126436781609196,0.7197170645446508,0.7281167108753316,0.7144120247568524,0.7166224580017684,0.7148541114058355,0.7232537577365163,0.7170645446507515
0.7130857648099027,0.7197170645446508,0.7263483642793988,0.7139699381078691,0.7166224580017684,0.7144120247568524,0.7236958443854996,0.7170645446507515
0.7126436781609196,0.7201591511936339,0.7272325375773652,0.7144120247568524,0.7166224580017684,0.7152961980548187,0.7241379310344828,0.7170645446507515
0.7126436781609196,0.7201591511936339,0.7298850574712644,0.7144120247568524,0.7152961980548187,0.7139699381078691,0.7250221043324492,0.717948717948718
0.7130857648099027,0.7206012378426172,0.7259062776304156,0.7152961980548187,0.7166224580017684,0.7144120247568524,0.7245800176834659,0.7170645446507515
0.7130857648099027,0.7210433244916004,0.7276746242263483,0.7144120247568524,0.7170645446507515,0.7148541114058355,0.7241379310344828,0.717948717948718
0.7139699381078691,0.7201591511936339,0.7298850574712644,0.7144120247568524,0.7166224580017684,0.715738284703802,0.7250221043324492,0.7188328912466844
0.7139699381078691,0.7210433244916004,0.7294429708222812,0.7144120247568524,0.7161803713527851,0.7152961980548187,0.7259062776304156,0.7192749778956675
0.7144120247568524,0.7206012378426172,0.7272325375773652,0.7152961980548187,0.7175066312997348,0.7152961980548187,0.7259062776304156,0.7192749778956675
0.713527851458886,0.7210433244916004,0.7298850574712644,0.7144120247568524,0.7161803713527851,0.7139699381078691,0.7254641909814323,0.7188328912466844
0.7139699381078691,0.7214854111405835,0.7303271441202476,0.7148541114058355,0.7175066312997348,0.7139699381078691,0.7263483642793988,0.7197170645446508
0.713527851458886,0.7210433244916004,0.7272325375773652,0.7144120247568524,0.7183908045977011,0.7130857648099027,0.7236958443854996,0.7188328912466844
0.7144120247568524,0.7206012378426172,0.7281167108753316,0.7148541114058355,0.7183908045977011,0.7144120247568524,0.7250221043324492,0.7206012378426172
0.7144120247568524,0.7214854111405835,0.7272325375773652,0.7152961980548187,0.717948717948718,0.7144120247568524,0.7254641909814323,0.7206012378426172
0.7144120247568524,0.7214854111405835,0.7272325375773652,0.7152961980548187,0.7197170645446508,0.7152961980548187,0.7272325375773652,0.7219274977895668
0.7166224580017684,0.7223695844385499,0.7316534040671971,0.715738284703802,0.7197170645446508,0.7161803713527851,0.7281167108753316,0.7228116710875332
0.7161803713527851,0.7228116710875332,0.7307692307692307,0.715738284703802,0.7188328912466844,0.7161803713527851,0.729000884173298,0.7228116710875332
0.715738284703802,0.7214854111405835,0.7307692307692307,0.715738284703802,0.7188328912466844,0.7152961980548187,0.7281167108753316,0.7245800176834659
0.7175066312997348,0.7214854111405835,0.7316534040671971,0.7161803713527851,0.7188328912466844,0.7166224580017684,0.7294429708222812,0.7245800176834659
0.7183908045977011,0.7214854111405835,0.7307692307692307,0.7152961980548187,0.7183908045977011,0.7161803713527851,0.7303271441202476,0.7250221043324492
0.7192749778956675,0.7228116710875332,0.7316534040671971,0.7161803713527851,0.7206012378426172,0.7175066312997348,0.7303271441202476,0.7263483642793988
0.7192749778956675,0.7223695844385499,0.7325375773651636,0.7161803713527851,0.7188328912466844,0.7170645446507515,0.7325375773651636,0.7250221043324492
0.7201591511936339,0.7228116710875332,0.7316534040671971,0.7166224580017684,0.7201591511936339,0.7170645446507515,0.73342175066313,0.7245800176834659
0.7197170645446508,0.7223695844385499,0.7316534040671971,0.7161803713527851,0.7201591511936339,0.7161803713527851,0.7329796640141468,0.7232537577365163
0.7197170645446508,0.7223695844385499,0.7329796640141468,0.7166224580017684,0.7272325375773652,0.7161803713527851,0.7325375773651636,0.7245800176834659
0.7197170645446508,0.7236958443854996,0.7347480106100795,0.7183908045977011,0.737842617152962,0.7175066312997348,0.7316534040671971,0.7241379310344828
0.7201591511936339,0.7232537577365163,0.7343059239610964,0.717948717948718,0.735632183908046,0.717948717948718,0.7329796640141468,0.7228116710875332
0.7201591511936339,0.7228116710875332,0.7338638373121131,0.7175066312997348,0.7272325375773652,0.7175066312997348,0.7325375773651636,0.7232537577365163
0.7201591511936339,0.7228116710875332,0.7320954907161804,0.7170645446507515,0.7281167108753316,0.7170645446507515,0.731211317418214,0.7236958443854996
0.7183908045977011,0.7223695844385499,0.7347480106100795,0.7170645446507515,0.7347480106100795,0.717948717948718,0.731211317418214,0.7232537577365163
0.7183908045977011,0.7236958443854996,0.735632183908046,0.717948717948718,0.742263483642794,0.7188328912466844,0.7320954907161804,0.7219274977895668
0.7183908045977011,0.7241379310344828,0.7365163572060124,0.7183908045977011,0.7484526967285589,0.7201591511936339,0.7320954907161804,0.7228116710875332
0.7183908045977011,0.7223695844385499,0.7382847038019452,0.7183908045977011,0.7595048629531388,0.7206012378426172,0.7320954907161804,0.7223695844385499
0.7192749778956675,0.7236958443854996,0.7404951370468612,0.7201591511936339,0.7749778956675508,0.7236958443854996,0.7338638373121131,0.7214854111405835
0.7188328912466844,0.7250221043324492,0.742263483642794,0.7210433244916004,0.7984084880636605,0.7281167108753316,0.7351900972590628,0.7219274977895668
0.7188328912466844,0.7250221043324492,0.7440318302387268,0.7214854111405835,0.8050397877984085,0.7298850574712644,0.7351900972590628,0.7206012378426172
0.7183908045977011,0.7236958443854996,0.7458001768346596,0.7223695844385499,0.8205128205128205,0.7294429708222812,0.7351900972590628,0.7214854111405835
0.7183908045977011,0.7245800176834659,0.7475685234305924,0.7219274977895668,0.8293545534924845,0.7316534040671971,0.7365163572060124,0.7210433244916004
0.7175066312997348,0.7254641909814323,0.7471264367816092,0.7232537577365163,0.8470380194518126,0.735632183908046,0.735632183908046,0.7206012378426172
0.717948717948718,0.7245800176834659,0.7519893899204244,0.7285587975243147,0.8983200707338639,0.746684350132626,0.7400530503978779,0.7201591511936339
0.7183908045977011,0.7272325375773652,0.7537577365163572,0.7307692307692307,0.9045092838196287,0.751105216622458,0.7413793103448276,0.7201591511936339
0.7188328912466844,0.7263483642793988,0.7564102564102564,0.7281167108753316,0.9129089301503095,0.7559681697612732,0.7418213969938108,0.7201591511936339
0.717948717948718,0.7281167108753316,0.7595048629531388,0.7360742705570292,0.9146772767462422,0.7617152961980548,0.7435897435897436,0.7219274977895668
0.7183908045977011,0.729000884173298,0.7656940760389036,0.7475685234305924,0.9062776304155614,0.7714412024756853,0.7458001768346596,0.7214854111405835
0.7183908045977011,0.7294429708222812,0.7705570291777188,0.7617152961980548,0.8819628647214854,0.7780725022104332,0.7480106100795756,0.7214854111405835
0.7170645446507515,0.7285587975243147,0.7727674624226348,0.7740937223695844,0.8625110521662246,0.7789566755083996,0.7480106100795756,0.7206012378426172
0.7183908045977011,0.7285587975243147,0.7723253757736517,0.7802829354553492,0.8430592396109637,0.7767462422634837,0.7475685234305924,0.7206012378426172
0.7175066312997348,0.7294429708222812,0.7745358090185677,0.7988505747126436,0.8284703801945181,0.7763041556145004,0.7484526967285589,0.7201591511936339
0.7175066312997348,0.7294429708222812,0.7780725022104332,0.8293545534924845,0.8116710875331565,0.7740937223695844,0.7484526967285589,0.7197170645446508
0.7166224580017684,0.7303271441202476,0.7807250221043325,0.8717948717948718,0.7975243147656941,0.7749778956675508,0.748894783377542,0.7197170645446508
0.7166224580017684,0.7281167108753316,0.7811671087533156,0.8978779840848806,0.7860300618921309,0.7705570291777188,0.7484526967285589,0.7188328912466844
0.7161803713527851,0.7294429708222812,0.7829354553492485,0.9244031830238727,0.7780725022104332,0.7670203359858532,0.7480106100795756,0.7192749778956675
0.7152961980548187,0.729000884173298,0.7851458885941645,0.9571175950486295,0.7692307692307693,0.7630415561450045,0.7475685234305924,0.7183908045977011
0.7152961980548187,0.729000884173298,0.7869142351900973,0.9792219274977896,0.7617152961980548,0.7590627763041556,0.7484526967285589,0.7188328912466844
0.7139699381078691,0.729000884173298,0.7882404951370469,0.9880636604774535,0.7559681697612732,0.7564102564102564,0.7475685234305924,0.7188328912466844
0.7148541114058355,0.729000884173298,0.7913351016799293,0.9991158267020336,0.7519893899204244,0.7550839964633068,0.7475685234305924,0.7188328912466844
0.7144120247568524,0.7294429708222812,0.7944297082228117,1.0,0.7493368700265252,0.7537577365163572,0.7475685234305924,0.7183908045977011
0.7139699381078691,0.7298850574712644,0.7966401414677277,0.9858532272325375,0.7458001768346596,0.751105216622458,0.7475685234305924,0.7188328912466844
0.713527851458886,0.729000884173298,0.7966401414677277,0.9575596816976127,0.742263483642794,0.7493368700265252,0.7471264367816092,0.7188328912466844
0.713527851458886,0.7307692307692307,0.7988505747126436,0.9354553492484527,0.7391688770999116,0.7462422634836428,0.7458001768346596,0.7170645446507515
