M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.8373305526590198,0.8461939520333681,0.8545359749739312,0.843065693430657,0.8534932221063608,0.8388946819603754,0.85140771637122,0.843065693430657
0.8383733055265902,0.8472367049009385,0.8545359749739312,0.843065693430657,0.8534932221063608,0.8388946819603754,0.8498435870698644,0.8435870698644421
0.837851929092805,0.8461939520333681,0.8561001042752867,0.843065693430657,0.8540145985401459,0.8388946819603754,0.8503649635036497,0.8441084462982273
0.8373305526590198,0.8451511991657977,0.8545359749739312,0.8435870698644421,0.8545359749739312,0.8388946819603754,0.8519290928050052,0.843065693430657
0.837851929092805,0.8467153284671532,0.8550573514077163,0.8435870698644421,0.8545359749739312,0.8383733055265902,0.85140771637122,0.8435870698644421
0.8383733055265902,0.8461939520333681,0.8534932221063608,0.8435870698644421,0.8545359749739312,0.8383733055265902,0.85140771637122,0.8446298227320125
0.837851929092805,0.8467153284671532,0.8545359749739312,0.8441084462982273,0.8545359749739312,0.837851929092805,0.8519290928050052,0.8425443169968717
0.8383733055265902,0.8456725755995829,0.8545359749739312,0.8441084462982273,0.8555787278415016,0.837851929092805,0.8493222106360793,0.8446298227320125
0.8368091762252347,0.8451511991657977,0.8545359749739312,0.8435870698644421,0.8555787278415016,0.8383733055265902,0.8503649635036497,0.843065693430657
0.8383733055265902,0.8456725755995829,0.8561001042752867,0.8435870698644421,0.8555787278415016,0.8383733055265902,0.8503649635036497,0.8425443169968717
0.8383733055265902,0.8467153284671532,0.8555787278415016,0.8441084462982273,0.8550573514077163,0.8388946819603754,0.8519290928050052,0.8435870698644421
0.837851929092805,0.8461939520333681,0.8550573514077163,0.8435870698644421,0.8540145985401459,0.8373305526590198,0.8498435870698644,0.843065693430657
0.837851929092805,0.8467153284671532,0.8540145985401459,0.8441084462982273,0.8545359749739312,0.8383733055265902,0.85140771637122,0.8441084462982273
0.837851929092805,0.8467153284671532,0.856621480709072,0.8435870698644421,0.8561001042752867,0.8394160583941606,0.8508863399374348,0.8435870698644421
0.837851929092805,0.8472367049009385,0.8540145985401459,0.8446298227320125,0.8561001042752867,0.8373305526590198,0.8503649635036497,0.8435870698644421
0.8373305526590198,0.8461939520333681,0.8529718456725756,0.8441084462982273,0.8555787278415016,0.8388946819603754,0.8508863399374348,0.8441084462982273
0.8373305526590198,0.8461939520333681,0.8540145985401459,0.8435870698644421,0.8545359749739312,0.8388946819603754,0.85140771637122,0.8435870698644421
0.8373305526590198,0.8456725755995829,0.8545359749739312,0.8435870698644421,0.8550573514077163,0.8388946819603754,0.8503649635036497,0.8446298227320125
0.8368091762252347,0.8451511991657977,0.8534932221063608,0.8441084462982273,0.8529718456725756,0.8383733055265902,0.8498435870698644,0.8441084462982273
0.8373305526590198,0.8467153284671532,0.8534932221063608,0.8441084462982273,0.8561001042752867,0.8388946819603754,0.85140771637122,0.8451511991657977
0.8373305526590198,0.8467153284671532,0.8545359749739312,0.8441084462982273,0.8561001042752867,0.8399374348279458,0.8519290928050052,0.8446298227320125
0.837851929092805,0.8467153284671532,0.8561001042752867,0.843065693430657,0.8540145985401459,0.8388946819603754,0.8519290928050052,0.8441084462982273
0.8388946819603754,0.8461939520333681,0.8561001042752867,0.843065693430657,0.8545359749739312,0.8383733055265902,0.8508863399374348,0.8441084462982273
0.8388946819603754,0.8456725755995829,0.8540145985401459,0.843065693430657,0.8540145985401459,0.8394160583941606,0.85140771637122,0.843065693430657
0.837851929092805,0.8456725755995829,0.8545359749739312,0.843065693430657,0.8540145985401459,0.837851929092805,0.8508863399374348,0.8435870698644421
