M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.6467065868263473,0.6550898203592814,0.644311377245509,0.6455089820359281,0.6483033932135729,0.6475049900199601,0.654690618762475,0.6491017964071857
0.6471057884231537,0.6534930139720558,0.6447105788423154,0.6459081836327345,0.6487025948103793,0.6471057884231537,0.654690618762475,0.649500998003992
0.6471057884231537,0.6538922155688622,0.6459081836327345,0.6451097804391217,0.6483033932135729,0.6479041916167665,0.6554890219560878,0.6487025948103793
0.6463073852295409,0.6550898203592814,0.6455089820359281,0.6447105788423154,0.6479041916167665,0.6479041916167665,0.6550898203592814,0.6487025948103793
0.6463073852295409,0.6550898203592814,0.6459081836327345,0.6455089820359281,0.6491017964071857,0.6467065868263473,0.6550898203592814,0.6487025948103793
0.6467065868263473,0.6554890219560878,0.6455089820359281,0.6463073852295409,0.6483033932135729,0.6479041916167665,0.6550898203592814,0.649500998003992
0.6467065868263473,0.6554890219560878,0.6451097804391217,0.6455089820359281,0.6491017964071857,0.6471057884231537,0.6550898203592814,0.6487025948103793
0.6463073852295409,0.6542914171656686,0.6447105788423154,0.6455089820359281,0.6487025948103793,0.6475049900199601,0.6542914171656686,0.6491017964071857
0.6463073852295409,0.6558882235528942,0.6451097804391217,0.6459081836327345,0.6487025948103793,0.6471057884231537,0.6554890219560878,0.649500998003992
0.6467065868263473,0.6542914171656686,0.6455089820359281,0.6455089820359281,0.6483033932135729,0.6475049900199601,0.6554890219560878,0.6487025948103793
0.6463073852295409,0.6558882235528942,0.6455089820359281,0.6451097804391217,0.6487025948103793,0.6475049900199601,0.654690618762475,0.649500998003992
0.6459081836327345,0.6554890219560878,0.6459081836327345,0.6455089820359281,0.6491017964071857,0.6475049900199601,0.6542914171656686,0.649500998003992
0.6463073852295409,0.6554890219560878,0.6455089820359281,0.6451097804391217,0.6487025948103793,0.6483033932135729,0.654690618762475,0.6483033932135729
0.6459081836327345,0.6550898203592814,0.6455089820359281,0.6451097804391217,0.6487025948103793,0.6475049900199601,0.6538922155688622,0.6479041916167665
0.6463073852295409,0.654690618762475,0.6455089820359281,0.6455089820359281,0.6491017964071857,0.6471057884231537,0.6550898203592814,0.6487025948103793
0.6463073852295409,0.6542914171656686,0.6451097804391217,0.6455089820359281,0.6471057884231537,0.6479041916167665,0.654690618762475,0.6487025948103793
0.6459081836327345,0.654690618762475,0.6451097804391217,0.6451097804391217,0.6479041916167665,0.6475049900199601,0.6554890219560878,0.6487025948103793
0.6471057884231537,0.6550898203592814,0.6459081836327345,0.6451097804391217,0.6487025948103793,0.6479041916167665,0.654690618762475,0.6487025948103793
0.6463073852295409,0.6538922155688622,0.644311377245509,0.6451097804391217,0.6491017964071857,0.6471057884231537,0.6542914171656686,0.6487025948103793
0.6463073852295409,0.6554890219560878,0.6459081836327345,0.6439121756487026,0.6483033932135729,0.6479041916167665,0.6550898203592814,0.6487025948103793
0.6463073852295409,0.654690618762475,0.6451097804391217,0.6455089820359281,0.6475049900199601,0.6475049900199601,0.6542914171656686,0.6487025948103793
0.6471057884231537,0.6542914171656686,0.6459081836327345,0.644311377245509,0.6475049900199601,0.6479041916167665,0.6542914171656686,0.6491017964071857
0.6459081836327345,0.6550898203592814,0.6455089820359281,0.6447105788423154,0.6479041916167665,0.6483033932135729,0.654690618762475,0.6479041916167665
0.6467065868263473,0.6538922155688622,0.6455089820359281,0.6451097804391217,0.6479041916167665,0.6467065868263473,0.654690618762475,0.649500998003992
0.6459081836327345,0.6554890219560878,0.6459081836327345,0.6451097804391217,0.6487025948103793,0.6475049900199601,0.6542914171656686,0.6483033932135729
0.6459081836327345,0.6542914171656686,0.6459081836327345,0.644311377245509,0.6483033932135729,0.6467065868263473,0.654690618762475,0.6487025948103793
0.6463073852295409,0.654690618762475,0.6455089820359281,0.6451097804391217,0.6475049900199601,0.6475049900199601,0.6550898203592814,0.6487025948103793
0.6467065868263473,0.6542914171656686,0.6447105788423154,0.6451097804391217,0.6483033932135729,0.6475049900199601,0.6538922155688622,0.6487025948103793
0.6467065868263473,0.6554890219560878,0.6447105788423154,0.6451097804391217,0.6483033932135729,0.6483033932135729,0.6550898203592814,0.6491017964071857
0.6455089820359281,0.6542914171656686,0.6455089820359281,0.6455089820359281,0.6483033932135729,0.6479041916167665,0.6538922155688622,0.6487025948103793
0.6463073852295409,0.6550898203592814,0.6455089820359281,0.6451097804391217,0.6475049900199601,0.6475049900199601,0.6542914171656686,0.6479041916167665
0.6459081836327345,0.6554890219560878,0.6459081836327345,0.6451097804391217,0.6483033932135729,0.6483033932135729,0.6542914171656686,0.6491017964071857
0.6463073852295409,0.654690618762475,0.6447105788423154,0.6451097804391217,0.6491017964071857,0.6475049900199601,0.6550898203592814,0.6487025948103793
