M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.753780718336484,0.7844990548204159,0.775992438563327,0.7703213610586012,0.7736294896030246,0.7641776937618148,0.7915879017013232,0.7655954631379962
0.7533081285444234,0.7868620037807184,0.775047258979206,0.7693761814744802,0.7736294896030246,0.7641776937618148,0.7906427221172023,0.7655954631379962
0.753780718336484,0.7873345935727788,0.7755198487712666,0.7703213610586012,0.7736294896030246,0.7651228733459358,0.7911153119092628,0.7660680529300568
0.7533081285444234,0.7868620037807184,0.7755198487712666,0.7703213610586012,0.7731568998109641,0.7655954631379962,0.7911153119092628,0.7655954631379962
0.751890359168242,0.7863894139886578,0.7731568998109641,0.7698487712665406,0.774102079395085,0.7637051039697542,0.7906427221172023,0.7665406427221172
0.7542533081285444,0.7863894139886578,0.7745746691871456,0.7698487712665406,0.7726843100189036,0.7646502835538752,0.7911153119092628,0.7651228733459358
0.753780718336484,0.7863894139886578,0.7755198487712666,0.7693761814744802,0.7731568998109641,0.7641776937618148,0.7915879017013232,0.7660680529300568
0.7533081285444234,0.7868620037807184,0.7736294896030246,0.7693761814744802,0.7736294896030246,0.7637051039697542,0.7911153119092628,0.7655954631379962
0.752835538752363,0.7849716446124764,0.7745746691871456,0.7693761814744802,0.7731568998109641,0.7641776937618148,0.7896975425330813,0.7651228733459358
0.753780718336484,0.7844990548204159,0.7745746691871456,0.7693761814744802,0.7726843100189036,0.7637051039697542,0.7896975425330813,0.7655954631379962
0.753780718336484,0.7868620037807184,0.7755198487712666,0.7693761814744802,0.7731568998109641,0.7646502835538752,0.7911153119092628,0.7651228733459358
0.753780718336484,0.7854442344045368,0.774102079395085,0.7693761814744802,0.7736294896030246,0.7646502835538752,0.7915879017013232,0.7641776937618148
0.7533081285444234,0.7868620037807184,0.774102079395085,0.7693761814744802,0.7726843100189036,0.7646502835538752,0.7915879017013232,0.7655954631379962
0.7542533081285444,0.7873345935727788,0.7745746691871456,0.7689035916824196,0.7736294896030246,0.7641776937618148,0.7911153119092628,0.7651228733459358
0.7533081285444234,0.7849716446124764,0.774102079395085,0.7698487712665406,0.7736294896030246,0.7641776937618148,0.7920604914933838,0.7655954631379962
0.7533081285444234,0.7849716446124764,0.7731568998109641,0.7693761814744802,0.7731568998109641,0.7651228733459358,0.7906427221172023,0.7646502835538752
0.7533081285444234,0.7859168241965974,0.7755198487712666,0.7689035916824196,0.7731568998109641,0.7651228733459358,0.7920604914933838,0.7646502835538752
0.7533081285444234,0.7854442344045368,0.7731568998109641,0.7689035916824196,0.7726843100189036,0.7646502835538752,0.7915879017013232,0.7651228733459358
0.752835538752363,0.7859168241965974,0.775047258979206,0.7698487712665406,0.7731568998109641,0.7637051039697542,0.7911153119092628,0.7655954631379962
0.7523629489603024,0.7868620037807184,0.775047258979206,0.7693761814744802,0.7726843100189036,0.7641776937618148,0.7915879017013232,0.7655954631379962
0.752835538752363,0.7868620037807184,0.775047258979206,0.7689035916824196,0.7722117202268431,0.7641776937618148,0.7906427221172023,0.7655954631379962
0.752835538752363,0.7868620037807184,0.774102079395085,0.7689035916824196,0.7726843100189036,0.7637051039697542,0.7911153119092628,0.7655954631379962
0.752835538752363,0.7863894139886578,0.7745746691871456,0.7693761814744802,0.7717391304347826,0.7646502835538752,0.7920604914933838,0.7651228733459358
